Month,infrastructure,military,military(2),school,Email,police,airport,airport(2),army,road,road(2),road(3),sewage,system,system(2),regime,bakery,public,square,park,housing complex,housing complex(2),housing complex(3),building,building(2),electricity,funding,recruitment,capacity,capacity(2),traffic,traffic(2),overcrowding,damage,broken,open,close,project,wait,delay,delay(2),hospital,hospital(2),bridge,primary,primary(2),secondary,tertiary,neglect,settlement,shop,resettlement,slum,removal,gentrification,interruption,pharmacy,sewerage,hotel,polling station,office,directorate,sanitation,suburb,suburb(2),suburbs,suburbs(2),insurance,power station,energy,fire,mall,inadequate,improvement,polling centre,housing,drinking water,salon,service,communications,power lines,liquor store,checkpoint,bus,university,taxi,unit,housing unit,housing crisis,crowd,clean,dirty,failure,rebuilding,equipment,treatment,internet,phone line,electricity generator,generator,college,nursery,dam,desalination,factory,factory(2),market,station,cafe,restaurant,restaurant(2),compound,port,port(2),pipeline,border,ministry,houses,house,clinic,clinic(2),pharmacy(2),court,court(2),prison,prison(2)
2020-08,0.0,1.0,1.0,49200.0,159809020760.4519,9.781208053691275,1.8630872483221474,2.095973154362416,28.644966442953013,7.45234899328859,7.45234899328859,7.45234899328859,0.0,43.685264663805434,43.685264663805434,0.0,1.8171503382064151,54.51451014619246,19.988653720270566,168.9949814531966,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,0.0,43.61160811695396,43.61160811695396,43.61160811695396,116.29762164521057,116.29762164521057,0.0,58.148810822605284,245.46760822843106,3927.481731654897,327.29014430457477,2248.2719060730306,232.59524329042114,0.0,116.29762164521057,6144.0,6144.0,6066312.533333333,5915.970863683662,5176.474505723205,2218.4890738813733,0.0,0.0,0.0,51170.95352389264,0.0,0.0,7443.047785293475,0.0,0.0,4877894404.189393,0.0,137696.3840279293,0.0,448631.8149659863,0.0,0.0,0.0,0.0,0.0,0.0,223315.7970540098,0.0,148877.19803600654,3275298.3567921435,297721.9114117391,0.0,0.0,0.0,167572.55388394228,0.0,167572.55388394228,19605988.804421246,0.0,0.0,0.0,0.0,18192793.6,4693740748.799998,3065124.9308529305,6130249.861705861,0.0,0.0,0.0,12111707.251040218,12111707.251040218,3810840.466070259,0.0,11432521.398210777,72405968.85533492,486492530.80779934,0.0,0.0,97298506.16155986,1270187771.3454542,635093885.6727271,635093885.6727271,0.0,152433618.64281034,152433618.64281034,1552451720.5333328,776225860.2666664,388112930.1333332,1097522054.2282343,1097522054.2282343,243893789.82849652,2195044108.4564686,1463362738.9709792,0.0,3658406847.4274473,6829026115.197903,0.0,16584777708.337763,4877875796.56993,4877875796.56993,3902300637.2559443,25364954142.16364,25364954142.16364,7804601274.5118885,5853450955.883917
2020-09,0.0,1.0,1.0,45100.0,152179036917.94238,9.082550335570469,1.3973154362416107,1.3973154362416107,24.453020134228183,6.520805369127516,6.986577181208053,6.986577181208053,0.0,37.72818311874106,37.72818311874106,0.0,0.0,47.245908793366794,21.80580405847698,179.8978834824351,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,0.0,101.76041893955924,43.61160811695396,43.61160811695396,116.29762164521057,116.29762164521057,0.0,29.074405411302642,245.46760822843106,3600.1915873503226,327.29014430457477,2131.97428442782,0.0,0.0,0.0,7168.0,7168.0,3033156.2666666666,6655.4672216441195,6655.4672216441195,1478.9927159209155,0.0,0.0,0.0,34424.09600698232,0.0,0.0,3721.5238926467373,0.0,0.0,3902315523.351515,0.0,133974.86013528256,0.0,433161.7523809523,0.0,0.0,0.0,0.0,0.0,0.0,372192.99509001634,0.0,148877.19803600654,3349736.955810147,238177.52912939125,0.0,0.0,0.0,0.0,0.0,167572.55388394228,23125012.435984038,0.0,0.0,0.0,0.0,18192793.6,5476030873.599998,1532562.4654264653,9195374.792558791,0.0,0.0,0.0,8074471.500693479,12111707.251040218,7621680.932140518,0.0,0.0,68595128.38926466,486492530.80779934,0.0,0.0,97298506.16155986,635093885.6727271,635093885.6727271,635093885.6727271,0.0,152433618.64281034,152433618.64281034,1552451720.5333328,776225860.2666664,388112930.1333332,975575159.3139861,975575159.3139861,365840684.7427448,1829203423.7137237,1219468949.1424825,0.0,4390088216.912937,5365663376.226923,975575159.3139861,16096990128.68077,4877875796.56993,5853450955.883917,3902300637.2559443,33169555416.675526,31218405098.047554,7804601274.5118885,5853450955.883917
2020-10,0.0,1.0,0.5,38950.0,159809020760.4519,7.45234899328859,1.3973154362416107,1.630201342281879,19.56241610738255,6.520805369127516,6.520805369127516,6.520805369127516,0.0,27.799713876967093,27.799713876967093,0.0,0.0,41.79445777874755,21.80580405847698,136.28627536548112,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,0.0,58.148810822605284,29.074405411302642,29.074405411302642,58.148810822605284,58.148810822605284,0.0,58.148810822605284,245.46760822843106,3191.078906969604,245.46760822843106,1933.8541267064656,116.29762164521057,0.0,0.0,5120.0,5120.0,3033156.2666666666,14789.927159209155,14789.927159209155,1478.9927159209155,0.0,0.0,0.0,34424.09600698232,0.0,0.0,5582.285838970106,0.0,0.0,3902315523.351515,0.0,156304.003491163,0.0,417691.6897959183,0.0,0.0,0.0,0.0,0.0,0.0,297754.39607201307,0.0,148877.19803600654,3200859.7577741407,178633.14684704342,0.0,0.0,0.0,167572.55388394228,0.0,167572.55388394228,19103271.14276942,0.0,0.0,0.0,0.0,18192793.6,5476030873.599998,3065124.9308529305,15325624.654264653,0.0,0.0,0.0,8074471.500693479,8074471.500693479,3810840.466070259,0.0,7621680.932140518,72405968.85533492,389194024.64623946,48649253.08077993,0.0,97298506.16155986,635093885.6727271,0.0,635093885.6727271,0.0,152433618.64281034,152433618.64281034,1552451720.5333328,776225860.2666664,388112930.1333332,1097522054.2282343,1219468949.1424825,365840684.7427448,2195044108.4564686,1463362738.9709792,0.0,2926725477.9419584,5365663376.226923,975575159.3139861,14145839810.052797,4877875796.56993,5853450955.883917,2926725477.9419584,25364954142.16364,25364954142.16364,3902300637.2559443,3902300637.2559443
2020-11,0.0,1.0,1.0,46125.0,136905743632.84787,7.45234899328859,1.630201342281879,1.3973154362416107,30.04228187919463,5.589261744966443,6.055033557046979,6.055033557046979,0.0,27.799713876967093,27.799713876967093,0.0,0.0,39.97730744054113,19.988653720270566,130.83482435086188,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,0.0,72.68601352825661,29.074405411302642,29.074405411302642,145.37202705651322,145.37202705651322,0.0,29.074405411302642,245.46760822843106,2945.611298741173,245.46760822843106,2562.6896854395955,232.59524329042114,0.0,0.0,5120.0,5120.0,3033156.2666666666,20705.89802289282,20705.89802289282,3697.481789802289,0.0,0.0,0.0,53031.715470216004,0.0,0.0,5582.285838970106,0.0,0.0,1951157761.6757574,0.0,119088.76456469562,0.0,402221.6272108843,15470.062585034011,0.0,0.0,0.0,0.0,0.0,297754.39607201307,0.0,148877.19803600654,3200859.7577741407,238177.52912939125,0.0,0.0,0.0,0.0,0.0,335145.10776788456,19103271.14276942,0.0,0.0,0.0,0.0,18192793.6,4693740748.799998,0.0,21455874.515970513,0.0,0.0,4037235.7503467393,12111707.251040218,12111707.251040218,7621680.932140518,0.0,11432521.398210777,53351766.52498363,389194024.64623946,0.0,0.0,97298506.16155986,635093885.6727271,0.0,635093885.6727271,0.0,152433618.64281034,152433618.64281034,1552451720.5333328,776225860.2666664,388112930.1333332,853628264.3997378,853628264.3997378,365840684.7427448,1829203423.7137237,1219468949.1424825,0.0,3658406847.4274473,4390088216.912937,0.0,14633627389.709791,3902300637.2559443,2926725477.9419584,1951150318.6279721,42925307009.815384,44876457328.44336,1951150318.6279721,1951150318.6279721
2020-12,0.0,1.0,1.0,56375.0,144537334476.4218,9.548322147651005,1.3973154362416107,1.3973154362416107,30.04228187919463,6.520805369127516,6.520805369127516,6.986577181208053,0.0,33.75679542203147,33.75679542203147,0.0,1.8171503382064151,45.42875845516038,14.537202705651321,136.28627536548112,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,0.0,43.61160811695396,29.074405411302642,29.074405411302642,87.22321623390792,87.22321623390792,0.0,0.0,327.29014430457477,3109.2563708934604,327.29014430457477,2446.3920637943847,232.59524329042114,0.0,0.0,5120.0,5120.0,6067336.533333333,8873.956295525493,8873.956295525493,1478.9927159209155,0.0,0.0,0.0,46519.04865808422,0.0,0.0,7443.047785293475,0.0,0.0,1951157761.6757574,0.0,122810.28845734237,0.0,402221.6272108843,15470.062585034011,0.0,0.0,0.0,0.0,0.0,297754.39607201307,0.0,223315.7970540098,3945245.747954173,238177.52912939125,0.0,0.0,0.0,0.0,167572.55388394228,167572.55388394228,17595118.157813936,0.0,0.0,0.0,0.0,18192793.6,5476030873.599998,1532562.4654264653,12260499.723411722,0.0,0.0,0.0,8074471.500693479,8074471.500693479,0.0,0.0,7621680.932140518,60973447.457124144,389194024.64623946,0.0,0.0,97298506.16155986,635093885.6727271,635093885.6727271,635093885.6727271,0.0,152433618.64281034,152433618.64281034,1552451720.5333328,776225860.2666664,388112930.1333332,975575159.3139861,1097522054.2282343,365840684.7427448,1829203423.7137237,1219468949.1424825,0.0,3658406847.4274473,5853450955.883917,487787579.65699303,15121414969.366783,3902300637.2559443,3902300637.2559443,1951150318.6279721,35120705735.3035,35120705735.3035,3902300637.2559443,5853450955.883917
2021-01,0.0,0.5,1.0,54325.0,159809020760.4519,10.246979865771811,1.3973154362416107,1.3973154362416107,28.644966442953013,7.45234899328859,7.45234899328859,7.45234899328859,0.0,37.72818311874106,37.72818311874106,0.0,0.0,43.61160811695396,21.80580405847698,130.83482435086188,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,0.0,87.22321623390792,43.61160811695396,43.61160811695396,116.29762164521057,116.29762164521057,0.0,0.0,245.46760822843106,3354.7239791218913,245.46760822843106,2248.2719060730306,232.59524329042114,0.0,0.0,5120.0,4096.0,6066312.533333333,7394.963579604578,7394.963579604578,2957.985431841831,0.0,0.0,0.0,36284.85795330569,0.0,0.0,5582.285838970106,0.0,0.0,1951157761.6757574,0.0,126531.8123499891,0.0,433161.7523809523,0.0,0.0,14886.095570586953,0.0,0.0,0.0,223315.7970540098,0.0,148877.19803600654,4168561.545008183,178633.14684704342,0.0,0.0,0.0,167572.55388394228,0.0,0.0,20611424.1277249,0.0,0.0,0.0,0.0,18192793.6,6258320998.399998,0.0,10727937.257985257,0.0,0.0,0.0,8074471.500693479,8074471.500693479,7621680.932140518,0.0,7621680.932140518,53351766.52498363,389194024.64623946,0.0,0.0,97298506.16155986,635093885.6727271,0.0,635093885.6727271,0.0,152433618.64281034,152433618.64281034,2328677580.799999,776225860.2666664,388112930.1333332,975575159.3139861,975575159.3139861,365840684.7427448,1463362738.9709792,975575159.3139861,0.0,2926725477.9419584,5853450955.883917,0.0,13658052230.395805,3902300637.2559443,2926725477.9419584,2926725477.9419584,35120705735.3035,33169555416.675526,3902300637.2559443,3902300637.2559443
2021-02,0.0,1.0,1.0,38950.0,163629901237.4912,7.685234899328858,1.3973154362416107,1.164429530201342,22.35704697986577,7.918120805369127,7.45234899328859,7.45234899328859,0.0,37.72818311874106,35.742489270386265,0.0,0.0,47.245908793366794,21.80580405847698,168.9949814531966,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,0.0,101.76041893955924,43.61160811695396,43.61160811695396,116.29762164521057,145.37202705651322,0.0,58.148810822605284,327.29014430457477,3845.6591955787535,409.1126803807185,2644.5122215157394,232.59524329042114,0.0,0.0,5120.0,5120.0,6066312.533333333,6655.4672216441195,6655.4672216441195,2218.4890738813733,0.0,0.0,0.0,34424.09600698232,0.0,0.0,3721.5238926467373,0.0,0.0,2926736642.5136366,0.0,137696.3840279293,0.0,417691.6897959183,0.0,0.0,0.0,0.0,0.0,0.0,372192.99509001634,0.0,223315.7970540098,4466315.941080196,238177.52912939125,0.0,0.0,0.0,0.0,0.0,335145.10776788456,19605988.804421246,0.0,0.0,0.0,0.0,18192793.6,7822901247.999997,1532562.4654264653,12260499.723411722,0.0,0.0,0.0,8074471.500693479,8074471.500693479,11432521.398210777,0.0,15243361.864281036,60973447.457124144,389194024.64623946,0.0,0.0,97298506.16155986,635093885.6727271,635093885.6727271,635093885.6727271,0.0,152433618.64281034,152433618.64281034,2328677580.799999,776225860.2666664,388112930.1333332,1097522054.2282343,975575159.3139861,365840684.7427448,1463362738.9709792,975575159.3139861,0.0,3658406847.4274473,7316813694.854896,975575159.3139861,14633627389.709791,3902300637.2559443,3902300637.2559443,2926725477.9419584,31218405098.047554,33169555416.675526,0.0,0.0
2021-03,0.0,1.0,1.0,38950.0,148356608691.89304,8.616778523489932,1.630201342281879,1.630201342281879,19.56241610738255,11.644295302013422,11.644295302013422,11.644295302013422,0.0,35.742489270386265,35.742489270386265,0.0,1.8171503382064151,38.160157102334715,16.354353043857735,130.83482435086188,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,0.0,130.83482435086188,0.0,29.074405411302642,145.37202705651322,116.29762164521057,0.0,0.0,327.29014430457477,3518.3690512741787,327.29014430457477,2131.97428442782,116.29762164521057,0.0,0.0,6144.0,5120.0,6066312.533333333,8134.459937565036,8134.459937565036,1478.9927159209155,0.0,0.0,0.0,34424.09600698232,0.0,0.0,7443.047785293475,0.0,0.0,3902315523.351515,0.0,126531.8123499891,0.0,479571.94013605436,15470.062585034011,0.0,0.0,0.0,0.0,0.0,372192.99509001634,0.0,148877.19803600654,4764070.337152209,178633.14684704342,0.0,0.0,0.0,167572.55388394228,0.0,502717.6616518268,25135883.08259134,0.0,0.0,0.0,0.0,18192793.6,9387481497.599997,3065124.9308529305,18390749.585117582,0.0,0.0,0.0,8074471.500693479,8074471.500693479,7621680.932140518,0.0,11432521.398210777,60973447.457124144,389194024.64623946,0.0,0.0,194597012.32311973,635093885.6727271,0.0,635093885.6727271,0.0,213407066.09993452,213407066.09993452,1552451720.5333328,776225860.2666664,388112930.1333332,975575159.3139861,975575159.3139861,365840684.7427448,1829203423.7137237,1219468949.1424825,0.0,4390088216.912937,8780176433.825874,975575159.3139861,14145839810.052797,4877875796.56993,4877875796.56993,2926725477.9419584,25364954142.16364,23413803823.535667,3902300637.2559443,3902300637.2559443
2021-04,0.0,1.0,1.0,34850.0,148358141256.34418,16.53489932885906,1.3973154362416107,1.3973154362416107,15.370469798657716,5.589261744966443,6.520805369127516,6.055033557046979,0.0,29.785407725321885,29.785407725321885,0.0,0.0,30.891555749509056,16.354353043857735,136.28627536548112,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,0.0,72.68601352825661,0.0,14.537202705651321,145.37202705651322,116.29762164521057,0.0,58.148810822605284,327.29014430457477,2781.9662265888855,245.46760822843106,2248.2719060730306,116.29762164521057,0.0,0.0,4096.0,4096.0,3033156.2666666666,3697.481789802289,3697.481789802289,2218.4890738813733,0.0,0.0,0.0,37215.23892646737,0.0,0.0,7443.047785293475,0.0,0.0,3902315523.351515,0.0,100481.14510146194,0.0,355811.43945578224,15470.062585034011,0.0,0.0,0.0,0.0,0.0,446631.5941080196,0.0,148877.19803600654,5508456.327332241,297721.9114117391,0.0,0.0,0.0,335145.10776788456,0.0,167572.55388394228,18097835.819465768,0.0,0.0,0.0,0.0,12128529.066666666,7040611123.199998,1532562.4654264653,13793062.188838188,0.0,0.0,0.0,8074471.500693479,8074471.500693479,7621680.932140518,0.0,11432521.398210777,64784287.9231944,389194024.64623946,0.0,0.0,97298506.16155986,635093885.6727271,635093885.6727271,635093885.6727271,0.0,182920342.37137243,182920342.37137243,1552451720.5333328,388112930.1333332,388112930.1333332,975575159.3139861,975575159.3139861,365840684.7427448,1463362738.9709792,975575159.3139861,243893789.82849652,3658406847.4274473,3902300637.2559443,1463362738.9709792,15121414969.366783,4877875796.56993,4877875796.56993,3902300637.2559443,25364954142.16364,21462653504.907692,0.0,3902300637.2559443
2021-05,0.0,1.0,1.0,35875.0,144537334476.4218,7.918120805369127,1.3973154362416107,1.630201342281879,18.86375838926174,6.986577181208053,6.520805369127516,6.986577181208053,0.0,27.799713876967093,27.799713876967093,0.0,0.0,32.70870608771547,14.537202705651321,163.54353043857736,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,0.0,43.61160811695396,29.074405411302642,14.537202705651321,116.29762164521057,116.29762164521057,0.0,58.148810822605284,327.29014430457477,3027.4338348173164,409.1126803807185,2131.97428442782,232.59524329042114,0.0,0.0,4096.0,4096.0,3033156.2666666666,4436.978147762747,4436.978147762747,739.4963579604578,0.0,930.3809731616843,0.0,49310.19157756927,0.0,0.0,5582.285838970106,0.0,0.0,2926736642.5136366,0.0,126531.8123499891,0.0,386751.5646258503,0.0,0.0,0.0,0.0,0.0,0.0,372192.99509001634,0.0,148877.19803600654,7443859.901800327,178633.14684704342,0.0,0.0,0.0,167572.55388394228,0.0,167572.55388394228,17092400.496162113,0.0,0.0,0.0,0.0,18192793.6,4693740748.799998,1532562.4654264653,7662812.327132327,0.0,0.0,0.0,8074471.500693479,8074471.500693479,7621680.932140518,0.0,11432521.398210777,57162606.99105389,389194024.64623946,0.0,0.0,194597012.32311973,635093885.6727271,635093885.6727271,635093885.6727271,0.0,121946894.91424829,121946894.91424829,1552451720.5333328,776225860.2666664,388112930.1333332,1463362738.9709792,1463362738.9709792,121946894.91424826,1463362738.9709792,975575159.3139861,0.0,3658406847.4274473,2926725477.9419584,975575159.3139861,15121414969.366783,4877875796.56993,4877875796.56993,1951150318.6279721,27316104460.79161,27316104460.79161,1951150318.6279721,1951150318.6279721
2021-06,0.0,1.0,1.0,36900.0,133084847969.26392,9.548322147651005,1.630201342281879,1.3973154362416107,17.466442953020135,6.055033557046979,6.055033557046979,6.055033557046979,0.0,33.75679542203147,33.75679542203147,0.0,0.0,32.70870608771547,19.988653720270566,130.83482435086188,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,0.0,58.148810822605284,29.074405411302642,29.074405411302642,116.29762164521057,145.37202705651322,0.0,0.0,327.29014430457477,3272.901443045748,245.46760822843106,2446.3920637943847,232.59524329042114,0.0,0.0,5120.0,5120.0,3033156.2666666666,6655.4672216441195,6655.4672216441195,1478.9927159209155,0.0,0.0,0.0,51170.95352389264,0.0,0.0,7443.047785293475,0.0,0.0,2926736642.5136366,0.0,130253.33624263584,0.0,464101.87755102036,15470.062585034011,0.0,0.0,0.0,0.0,0.0,372192.99509001634,0.0,223315.7970540098,5806210.723404255,119088.76456469562,0.0,0.0,0.0,167572.55388394228,167572.55388394228,167572.55388394228,19605988.804421246,0.0,0.0,0.0,0.0,12128529.066666666,6258320998.399998,3065124.9308529305,10727937.257985257,0.0,0.0,0.0,12111707.251040218,8074471.500693479,7621680.932140518,0.0,11432521.398210777,64784287.9231944,389194024.64623946,0.0,0.0,97298506.16155986,635093885.6727271,0.0,635093885.6727271,0.0,152433618.64281034,152433618.64281034,2328677580.799999,776225860.2666664,388112930.1333332,1341415844.0567307,1341415844.0567307,365840684.7427448,1829203423.7137237,1219468949.1424825,0.0,2926725477.9419584,5365663376.226923,975575159.3139861,14633627389.709791,3902300637.2559443,3902300637.2559443,2926725477.9419584,33169555416.675526,31218405098.047554,3902300637.2559443,3902300637.2559443
2021-07,0.0,1.0,1.0,30750.0,120748824481.04143,6.7536912751677844,1.3973154362416107,1.3973154362416107,16.069127516778522,5.123489932885906,5.123489932885906,5.589261744966443,0.0,27.799713876967093,27.799713876967093,0.0,0.0,30.891555749509056,16.354353043857735,130.83482435086188,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,0.0,58.148810822605284,29.074405411302642,29.074405411302642,87.22321623390792,87.22321623390792,0.0,58.148810822605284,327.29014430457477,3109.2563708934604,245.46760822843106,2050.1517483516764,232.59524329042114,0.0,0.0,5120.0,5120.0,3033156.2666666666,3697.481789802289,3697.481789802289,1478.9927159209155,0.0,0.0,0.0,49310.19157756927,0.0,0.0,5582.285838970106,0.0,0.0,2926736642.5136366,0.0,96759.6212088152,0.0,355811.43945578224,0.0,0.0,0.0,0.0,0.0,0.0,372192.99509001634,0.0,148877.19803600654,4391877.342062193,178633.14684704342,0.0,0.0,0.0,167572.55388394228,0.0,167572.55388394228,15584247.511206634,0.0,0.0,0.0,0.0,12128529.066666666,7822901247.999997,3065124.9308529305,9195374.792558791,0.0,0.0,0.0,8074471.500693479,8074471.500693479,3810840.466070259,0.0,11432521.398210777,57162606.99105389,389194024.64623946,0.0,0.0,97298506.16155986,635093885.6727271,635093885.6727271,635093885.6727271,0.0,121946894.91424829,121946894.91424829,1552451720.5333328,388112930.1333332,388112930.1333332,1097522054.2282343,1097522054.2282343,121946894.91424826,1829203423.7137237,1219468949.1424825,0.0,2926725477.9419584,3414513057.5989513,975575159.3139861,13658052230.395805,3902300637.2559443,3902300637.2559443,2926725477.9419584,17560352867.65175,17560352867.65175,3902300637.2559443,3902300637.2559443
2021-08,0.0,1.0,1.0,30750.0,129264041191.32729,7.918120805369127,1.8630872483221474,1.8630872483221474,19.56241610738255,6.520805369127516,6.055033557046979,6.520805369127516,0.0,33.75679542203147,33.75679542203147,0.0,1.8171503382064151,36.343006764128305,18.171503382064152,147.18917739471965,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,0.0,58.148810822605284,29.074405411302642,29.074405411302642,58.148810822605284,87.22321623390792,0.0,87.22321623390792,327.29014430457477,3109.2563708934604,327.29014430457477,2050.1517483516764,232.59524329042114,0.0,0.0,6144.0,6144.0,6066312.533333333,6655.4672216441195,6655.4672216441195,2957.985431841831,0.0,0.0,0.0,41867.1437922758,0.0,0.0,7443.047785293475,0.0,0.0,3902315523.351515,0.0,119088.76456469562,0.0,433161.7523809523,7735.031292517006,0.0,0.0,0.0,0.0,0.0,446631.5941080196,0.0,223315.7970540098,5210701.931260229,178633.14684704342,0.0,59544.38228234781,0.0,335145.10776788456,0.0,335145.10776788456,20108706.466073073,0.0,0.0,0.0,0.0,18192793.6,6258320998.399998,3065124.9308529305,12260499.723411722,0.0,0.0,0.0,8074471.500693479,8074471.500693479,3810840.466070259,0.0,15243361.864281036,64784287.9231944,389194024.64623946,0.0,0.0,97298506.16155986,635093885.6727271,635093885.6727271,635093885.6727271,0.0,182920342.37137243,182920342.37137243,1552451720.5333328,776225860.2666664,388112930.1333332,1341415844.0567307,1341415844.0567307,243893789.82849652,1829203423.7137237,1219468949.1424825,0.0,2926725477.9419584,3902300637.2559443,1463362738.9709792,15609202549.023777,4877875796.56993,5853450955.883917,3902300637.2559443,25364954142.16364,25364954142.16364,3902300637.2559443,3902300637.2559443
