Month,infrastructure,military,military(2),school,Email,police,airport,airport(2),army,road,road(2),road(3),sewage,system,system(2),regime,bakery,public,square,park,housing complex,housing complex(2),housing complex(3),building,building(2),electricity,funding,recruitment,capacity,capacity(2),traffic,traffic(2),overcrowding,damage,broken,open,close,project,wait,delay,delay(2),hospital,hospital(2),bridge,primary,primary(2),secondary,tertiary,neglect,settlement,shop,resettlement,slum,removal,gentrification,interruption,pharmacy,sewerage,hotel,polling station,office,directorate,sanitation,suburb,suburb(2),suburbs,suburbs(2),insurance,power station,energy,fire,mall,inadequate,improvement,polling centre,housing,drinking water,salon,service,communications,power lines,liquor store,checkpoint,bus,university,taxi,unit,housing unit,housing crisis,crowd,clean,dirty,failure,rebuilding,equipment,treatment,internet,phone line,electricity generator,generator,college,nursery,dam,desalination,factory,factory(2),market,station,cafe,restaurant,restaurant(2),compound,port,port(2),pipeline,border,ministry,houses,house,clinic,clinic(2),pharmacy(2),court,court(2),prison,prison(2)
2020-02,0.0,1.0,0.5,12574.493333333332,71975613122.31522,2.824118415324336,3.2585981715280803,3.2585981715280803,5.605106656312877,6.778474399164053,6.778474399164053,6.778474399164053,0.0,20.813347236704903,21.854014598540147,0.0,0.0,20.85502829777971,12.165433173704832,93.84762734000871,0.0,0.0,0.0,48.66173269481933,41.71005659555942,13.903352198519809,0.0,111.22681758815847,27.806704397039617,27.806704397039617,94.60182670945444,94.60182670945444,0.0,0.0,210.72913229957106,1643.6872319366541,168.58330583965684,1793.5040254124758,0.0,0.0,0.0,5961.386666666665,5961.386666666665,1900300.1921355103,4936.966183574878,4936.966183574878,2468.483091787439,0.0,0.0,0.0,18686.10535481062,0.0,0.0,14343.185964912276,0.0,0.0,1179524962.20143,0.0,148483.9449642267,0.0,340650.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,202179.06646058723,0.0,151634.29984544043,657081.9659969085,327024.63999999984,0.0,0.0,0.0,355461.5652173911,0.0,0.0,10388391.324790364,0.0,0.0,0.0,0.0,9496178.294010885,5149060944.708806,4569776.628820959,9139553.257641917,0.0,0.0,0.0,7289360.71745755,3644680.358728775,12989652.108611315,0.0,6494826.054305658,38968956.32583395,248668241.1089107,0.0,0.0,82889413.70297024,246230317.1764704,246230317.1764704,246230317.1764704,0.0,347018892.601036,347018892.601036,1777105042.0431166,444276260.51077914,222138130.25538957,2492079861.283719,2492079861.283719,0.0,1869059895.9627893,1246039930.6418595,0.0,3097264111.901483,4495830154.487658,793381791.9684101,9785042100.943726,2359040925.3758926,2359040925.3758926,1179520462.6879463,20526839780.360455,20526839780.360455,0.0,0.0
2020-03,0.0,1.0,1.0,12147.679999999998,75023265635.15302,3.2585981715280803,2.606878537222464,3.041358293426208,6.343767642042753,5.214211076280041,5.735632183908045,5.214211076280041,0.0,19.772679874869656,17.691345151199165,0.0,0.0,20.85502829777971,13.903352198519809,52.137570744449285,0.0,0.0,0.0,34.75838049629952,34.75838049629952,13.903352198519809,0.0,83.42011319111884,0.0,0.0,94.60182670945444,78.83485559121203,0.0,0.0,168.58330583965684,1517.2497525569115,210.72913229957106,1270.9611739923257,0.0,0.0,0.0,5748.48,5748.48,1900087.2854688435,4936.966183574878,4936.966183574878,2468.483091787439,0.0,0.0,0.0,20465.734436221155,0.0,0.0,14343.185964912276,0.0,0.0,2359049924.40286,0.0,94489.78315905336,0.0,340650.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,151634.29984544043,0.0,101089.53323029361,758171.4992272021,327024.63999999984,0.0,0.0,0.0,0.0,0.0,355461.5652173911,8310713.059832292,0.0,0.0,0.0,0.0,9496178.294010885,4030773350.7966495,4569776.628820959,4569776.628820959,0.0,0.0,0.0,5467020.538093163,3644680.358728775,6494826.054305658,0.0,6494826.054305658,51958608.43444526,248668241.1089107,0.0,0.0,82889413.70297024,246230317.1764704,0.0,246230317.1764704,0.0,173509446.300518,173509446.300518,1554966911.7877269,444276260.51077914,222138130.25538957,1246039930.6418595,1246039930.6418595,623019965.3209298,1869059895.9627893,1246039930.6418595,0.0,3097264111.901483,4231369557.164854,793381791.9684101,9785042100.943726,2359040925.3758926,2359040925.3758926,2359040925.3758926,13062534405.683926,13062534405.683926,0.0,0.0
2020-04,0.5,1.0,1.0,9803.706666666665,68392478413.53527,3.041358293426208,1.303439268611232,1.303439268611232,4.866445670583001,3.6499477533960287,3.6499477533960287,3.6499477533960287,0.0,16.65067778936392,15.610010427528676,0.0,0.0,17.37919024814976,8.68959512407488,41.71005659555942,0.0,0.0,0.0,20.85502829777971,27.806704397039617,20.85502829777971,0.0,0.0,0.0,27.806704397039617,47.30091335472722,47.30091335472722,0.0,47.30091335472722,337.1666116793137,1475.1039260969974,168.58330583965684,1087.2315293002143,212.37572734829592,0.0,0.0,4471.039999999999,4045.226666666666,1900087.2854688435,2468.483091787439,2468.483091787439,0.0,0.0,0.0,0.0,22245.36351763169,0.0,0.0,0.0,0.0,0.0,2359049924.40286,0.0,40495.62135388001,0.0,243321.90476190468,0.0,0.0,0.0,0.0,0.0,0.0,151634.29984544043,0.0,101089.53323029361,1010895.3323029361,327024.63999999984,327024.63999999984,0.0,0.0,0.0,0.0,0.0,6233034.794874218,0.0,0.0,0.0,0.0,3798471.3176043537,3132724651.48108,0.0,4569776.628820959,0.0,0.0,0.0,7289360.71745755,7289360.71745755,0.0,0.0,0.0,45463782.380139604,331557654.81188095,0.0,0.0,82889413.70297024,246230317.1764704,0.0,246230317.1764704,0.0,173509446.300518,173509446.300518,1110690651.276948,222138130.25538957,222138130.25538957,1246039930.6418595,1246039930.6418595,0.0,1869059895.9627893,1246039930.6418595,0.0,2568342917.2558765,2380145375.9052305,0.0,10578423892.912136,1179520462.6879463,1179520462.6879463,2359040925.3758926,7464305374.676529,7464305374.676529,7464305374.676529,7464305374.676529
2020-05,0.0,1.0,1.0,11082.146666666666,68390579134.68998,2.824118415324336,1.520679146713104,1.303439268611232,6.126527763940881,5.214211076280041,4.692789968652037,4.692789968652037,0.0,20.813347236704903,20.813347236704903,0.0,0.0,17.37919024814976,13.903352198519809,52.137570744449285,0.0,0.0,0.0,13.903352198519809,20.85502829777971,13.903352198519809,0.0,69.51676099259905,0.0,0.0,47.30091335472722,63.06788447296963,0.0,63.06788447296963,252.87495875948525,1475.1039260969974,210.72913229957106,819.2102316882743,0.0,0.0,0.0,4683.946666666666,4683.946666666666,950043.6427344218,2468.483091787439,2468.483091787439,2468.483091787439,0.0,0.0,0.0,34702.76708750544,0.0,0.0,0.0,0.0,0.0,2359049924.40286,0.0,44995.13483764445,0.0,194657.52380952373,0.0,0.0,0.0,0.0,0.0,0.0,101089.53323029361,0.0,101089.53323029361,1111984.8655332297,327024.63999999984,0.0,0.0,0.0,355461.5652173911,0.0,0.0,8766298.10467339,0.0,0.0,0.0,0.0,5697706.9764065305,3580799383.3094635,4569776.628820959,4569776.628820959,0.0,1822340.1793643874,0.0,5467020.538093163,5467020.538093163,0.0,0.0,0.0,51958608.43444526,248668241.1089107,0.0,0.0,82889413.70297024,246230317.1764704,0.0,246230317.1764704,0.0,173509446.300518,173509446.300518,1110690651.276948,222138130.25538957,0.0,623019965.3209298,623019965.3209298,623019965.3209298,1869059895.9627893,1246039930.6418595,0.0,2832803514.57868,3437987765.196444,0.0,10578423892.912136,2359040925.3758926,1179520462.6879463,2359040925.3758926,22392916124.029587,22392916124.029587,5598229031.007397,5598229031.007397
2020-06,0.0,1.0,1.0,12147.679999999998,82678758932.69067,3.041358293426208,1.303439268611232,1.303439268611232,6.865188749670757,5.214211076280041,4.692789968652037,4.692789968652037,0.0,20.813347236704903,20.813347236704903,0.0,0.0,17.37919024814976,12.165433173704832,41.71005659555942,0.0,0.0,0.0,41.71005659555942,41.71005659555942,13.903352198519809,0.0,69.51676099259905,27.806704397039617,13.903352198519809,63.06788447296963,63.06788447296963,0.0,47.30091335472722,210.72913229957106,1601.54140547674,210.72913229957106,1341.7530831084246,0.0,0.0,0.0,5109.759999999999,5109.759999999999,1900087.2854688435,2468.483091787439,2468.483091787439,2468.483091787439,0.0,0.0,0.0,25804.62168045276,0.0,0.0,14343.185964912276,0.0,0.0,2359049924.40286,0.0,49494.6483214089,0.0,291986.28571428556,0.0,0.0,0.0,0.0,0.0,0.0,151634.29984544043,0.0,151634.29984544043,1111984.8655332297,0.0,0.0,0.0,0.0,355461.5652173911,0.0,0.0,9221883.149514485,0.0,0.0,0.0,0.0,5697706.9764065305,4028874115.1378474,4569776.628820959,4569776.628820959,0.0,0.0,0.0,7289360.71745755,5467020.538093163,6494826.054305658,0.0,6494826.054305658,38968956.32583395,248668241.1089107,0.0,0.0,82889413.70297024,246230317.1764704,0.0,246230317.1764704,0.0,173509446.300518,173509446.300518,1332828781.5323374,222138130.25538957,111069065.12769479,1246039930.6418595,1246039930.6418595,623019965.3209298,1869059895.9627893,1246039930.6418595,0.0,5136685834.511753,2909066570.550837,0.0,10049502698.26653,2359040925.3758926,2359040925.3758926,2359040925.3758926,14928610749.353058,16794687093.02219,5598229031.007397,5598229031.007397
2020-07,0.0,1.0,1.0,11082.146666666666,85075823096.06084,3.041358293426208,1.737919024814976,1.737919024814976,5.605106656312877,5.735632183908045,5.214211076280041,5.735632183908045,0.0,21.854014598540147,21.854014598540147,0.0,0.0,15.641271223334785,12.165433173704832,46.92381367000436,0.0,0.0,0.0,34.75838049629952,34.75838049629952,20.85502829777971,0.0,83.42011319111884,27.806704397039617,13.903352198519809,63.06788447296963,63.06788447296963,0.0,47.30091335472722,168.58330583965684,1727.9788848564826,168.58330583965684,1158.0234384163127,212.37572734829592,141.58381823219727,0.0,6174.293333333332,5961.386666666665,1900087.2854688435,2468.483091787439,2468.483091787439,2468.483091787439,0.0,0.0,0.0,33812.95254680017,0.0,0.0,14343.185964912276,0.0,0.0,2359049924.40286,0.0,53994.161805173346,0.0,291986.28571428556,24332.190476190466,0.0,0.0,0.0,0.0,0.0,151634.29984544043,0.0,101089.53323029361,1213074.3987635234,327024.63999999984,0.0,0.0,0.0,0.0,0.0,0.0,12238277.067327889,0.0,0.0,0.0,0.0,7596942.635208707,4923124343.135812,4569776.628820959,9139553.257641917,0.0,0.0,3644680.358728775,5467020.538093163,5467020.538093163,6494826.054305658,0.0,6494826.054305658,45463782.380139604,331557654.81188095,41444706.85148512,0.0,82889413.70297024,246230317.1764704,246230317.1764704,246230317.1764704,0.0,173509446.300518,173509446.300518,1777105042.0431166,444276260.51077914,222138130.25538957,1246039930.6418595,1246039930.6418595,623019965.3209298,1869059895.9627893,1246039930.6418595,0.0,3626185306.54709,2644605973.228034,793381791.9684101,11900726879.526152,2359040925.3758926,2359040925.3758926,1179520462.6879463,18660763436.691322,18660763436.691322,3732152687.3382645,3732152687.3382645
2020-08,0.0,0.5,0.5,12573.493333333332,75023265590.96652,3.2585981715280803,1.520679146713104,1.520679146713104,7.082428627772629,5.735632183908045,5.735632183908045,5.735632183908045,0.0,21.854014598540147,21.854014598540147,0.0,0.0,17.37919024814976,15.641271223334785,62.56508489333913,0.0,0.0,0.0,34.75838049629952,34.75838049629952,20.85502829777971,0.0,55.613408794079234,27.806704397039617,13.903352198519809,63.06788447296963,63.06788447296963,0.0,47.30091335472722,168.58330583965684,1643.6872319366541,168.58330583965684,1525.482727800536,212.37572734829592,0.0,0.0,6600.106666666666,6600.106666666666,1900087.2854688435,2468.483091787439,2468.483091787439,2468.483091787439,0.0,0.0,0.0,30253.6943839791,0.0,0.0,14343.185964912276,0.0,0.0,2359049924.40286,0.0,85490.75619152446,0.0,291986.28571428556,0.0,0.0,0.0,0.0,0.0,0.0,202179.06646058723,0.0,101089.53323029361,1263619.1653786702,327024.63999999984,0.0,0.0,0.0,0.0,0.0,0.0,10160598.802369814,0.0,0.0,0.0,0.0,7596942.635208707,4252911481.0520387,4569776.628820959,9139553.257641917,0.0,0.0,0.0,5467020.538093163,3644680.358728775,6494826.054305658,0.0,6494826.054305658,45463782.380139604,248668241.1089107,0.0,0.0,82889413.70297024,246230317.1764704,0.0,246230317.1764704,0.0,173509446.300518,173509446.300518,1999243172.2985063,222138130.25538957,222138130.25538957,1246039930.6418595,1246039930.6418595,0.0,1869059895.9627893,1246039930.6418595,0.0,3361724709.2242866,2909066570.550837,528921194.64560676,9785042100.943726,2359040925.3758926,2359040925.3758926,2359040925.3758926,16794687093.02219,14928610749.353058,5598229031.007397,5598229031.007397
2020-09,0.0,0.5,1.0,11933.77333333333,75509880049.2724,3.041358293426208,1.520679146713104,1.303439268611232,6.126527763940881,5.214211076280041,5.214211076280041,5.214211076280041,0.0,20.813347236704903,20.813347236704903,0.0,0.0,17.37919024814976,15.641271223334785,52.137570744449285,0.0,0.0,0.0,34.75838049629952,34.75838049629952,13.903352198519809,0.0,69.51676099259905,27.806704397039617,13.903352198519809,78.83485559121203,78.83485559121203,0.0,31.533942236484815,252.87495875948525,1601.54140547674,168.58330583965684,1680.566289836463,0.0,0.0,0.0,6600.106666666666,6600.106666666666,1899874.3788021768,4936.966183574878,4936.966183574878,2468.483091787439,0.0,0.0,0.0,23135.17805833696,0.0,0.0,14343.185964912276,0.0,0.0,2359049924.40286,0.0,85490.75619152446,0.0,243321.90476190468,0.0,0.0,0.0,0.0,0.0,0.0,252723.83307573403,0.0,151634.29984544043,1213074.3987635234,327024.63999999984,0.0,0.0,0.0,355461.5652173911,0.0,0.0,11071768.89205201,0.0,0.0,0.0,0.0,7596942.635208707,4923124343.135812,4569776.628820959,4569776.628820959,0.0,0.0,1822340.1793643874,7289360.71745755,3644680.358728775,6494826.054305658,0.0,6494826.054305658,38968956.32583395,248668241.1089107,0.0,0.0,82889413.70297024,246230317.1764704,246230317.1764704,246230317.1764704,0.0,173509446.300518,173509446.300518,2221381302.553896,444276260.51077914,222138130.25538957,1246039930.6418595,2492079861.283719,623019965.3209298,1869059895.9627893,1246039930.6418595,0.0,2832803514.57868,2644605973.228034,0.0,10313963295.589333,2359040925.3758926,2359040925.3758926,2359040925.3758926,14928610749.353058,16794687093.02219,3732152687.3382645,1866076343.6691322
2020-10,0.0,1.0,1.0,11295.053333333331,77113531468.18387,3.475838049629952,1.9551589029168481,1.737919024814976,6.126527763940881,5.735632183908045,5.735632183908045,5.214211076280041,0.0,17.691345151199165,17.691345151199165,0.0,0.0,17.37919024814976,12.165433173704832,67.77884196778407,0.0,0.0,0.0,27.806704397039617,34.75838049629952,0.0,0.0,55.613408794079234,13.903352198519809,13.903352198519809,63.06788447296963,47.30091335472722,0.0,31.533942236484815,168.58330583965684,1390.812273177169,126.43747937974263,1228.8153475324116,0.0,0.0,0.0,5961.386666666665,5961.386666666665,1900087.2854688435,4936.966183574878,4936.966183574878,2468.483091787439,0.0,0.0,0.0,24024.992599042227,0.0,0.0,14343.185964912276,0.0,0.0,1179524962.20143,0.0,112487.83709411114,0.0,243321.90476190468,24332.190476190466,0.0,0.0,0.0,0.0,0.0,252723.83307573403,0.0,101089.53323029361,1213074.3987635234,327024.63999999984,0.0,0.0,0.0,355461.5652173911,0.0,355461.5652173911,10388391.324790364,0.0,0.0,0.0,0.0,7596942.635208707,5597135676.537189,4569776.628820959,9139553.257641917,0.0,0.0,1822340.1793643874,7289360.71745755,3644680.358728775,6494826.054305658,0.0,6494826.054305658,45463782.380139604,248668241.1089107,0.0,0.0,82889413.70297024,246230317.1764704,0.0,246230317.1764704,0.0,173509446.300518,173509446.300518,1777105042.0431166,444276260.51077914,222138130.25538957,2492079861.283719,2492079861.283719,623019965.3209298,1869059895.9627893,1246039930.6418595,0.0,2568342917.2558765,2115684778.582427,528921194.64560676,10313963295.589333,2359040925.3758926,2359040925.3758926,1179520462.6879463,14928610749.353058,14928610749.353058,3732152687.3382645,3732152687.3382645
2020-11,0.0,0.5,1.0,17475.346666666665,65646447485.64899,2.824118415324336,1.520679146713104,1.520679146713104,7.082428627772629,5.735632183908045,5.214211076280041,5.214211076280041,0.0,18.732012513034412,18.732012513034412,0.0,0.0,19.117109272964736,12.165433173704832,52.137570744449285,0.0,0.0,0.0,34.75838049629952,34.75838049629952,20.85502829777971,0.0,55.613408794079234,13.903352198519809,13.903352198519809,63.06788447296963,63.06788447296963,0.0,47.30091335472722,210.72913229957106,1264.3747937974263,210.72913229957106,1567.62855426045,141.58381823219727,70.79190911609864,141.58381823219727,5748.48,5748.48,1900513.0988021768,4936.966183574878,4936.966183574878,2468.483091787439,0.0,0.0,889.8145407052676,26694.43622115803,0.0,0.0,14343.185964912276,0.0,0.0,2359049924.40286,0.0,85490.75619152446,0.0,243321.90476190468,0.0,0.0,0.0,0.0,0.0,0.0,252723.83307573403,0.0,151634.29984544043,1263619.1653786702,327024.63999999984,0.0,0.0,0.0,355461.5652173911,0.0,355461.5652173911,11071768.89205201,0.0,0.0,0.0,0.0,7596942.635208707,6267348538.620962,0.0,9139553.257641917,0.0,0.0,0.0,7289360.71745755,3644680.358728775,6494826.054305658,0.0,6494826.054305658,38968956.32583395,248668241.1089107,0.0,0.0,82889413.70297024,246230317.1764704,0.0,246230317.1764704,0.0,173509446.300518,173509446.300518,1554966911.7877269,666414390.7661687,222138130.25538957,1246039930.6418595,2492079861.283719,623019965.3209298,1869059895.9627893,1246039930.6418595,0.0,2832803514.57868,2380145375.9052305,0.0,10049502698.26653,3538561388.063839,3538561388.063839,2359040925.3758926,20526839780.360455,20526839780.360455,1866076343.6691322,3732152687.3382645
2020-12,0.0,0.5,0.5,14491.653333333332,69834565107.65817,3.475838049629952,1.520679146713104,1.737919024814976,7.082428627772629,5.214211076280041,5.214211076280041,5.214211076280041,0.0,20.813347236704903,19.772679874869656,0.0,0.0,26.068785372224642,13.903352198519809,62.56508489333913,0.0,0.0,0.0,34.75838049629952,34.75838049629952,27.806704397039617,0.0,69.51676099259905,27.806704397039617,27.806704397039617,63.06788447296963,78.83485559121203,0.0,0.0,168.58330583965684,1264.3747937974263,126.43747937974263,1383.8989095683387,141.58381823219727,0.0,0.0,5109.759999999999,4896.853333333333,3800387.477604354,4936.966183574878,4936.966183574878,2468.483091787439,0.0,0.0,0.0,25804.62168045276,0.0,0.0,14343.185964912276,0.0,0.0,2359049924.40286,0.0,98989.2966428178,0.0,291986.28571428556,0.0,0.0,0.0,0.0,0.0,0.0,151634.29984544043,0.0,151634.29984544043,1415253.4652241105,327024.63999999984,0.0,0.0,0.0,355461.5652173911,355461.5652173911,355461.5652173911,10160598.802369814,0.0,0.0,0.0,0.0,9496178.294010885,5819273806.792579,4569776.628820959,9139553.257641917,0.0,0.0,1822340.1793643874,5467020.538093163,3644680.358728775,6494826.054305658,0.0,6494826.054305658,38968956.32583395,248668241.1089107,0.0,0.0,82889413.70297024,246230317.1764704,246230317.1764704,246230317.1764704,0.0,173509446.300518,173509446.300518,1777105042.0431166,444276260.51077914,222138130.25538957,2492079861.283719,2492079861.283719,623019965.3209298,1869059895.9627893,1246039930.6418595,0.0,2832803514.57868,2909066570.550837,528921194.64560676,10578423892.912136,2359040925.3758926,2359040925.3758926,2359040925.3758926,22392916124.029587,22392916124.029587,1866076343.6691322,1866076343.6691322
2021-01,0.0,0.5,0.5,14918.466666666665,61757626458.53051,3.2585981715280803,2.17239878101872,1.9551589029168481,7.082428627772629,4.692789968652037,4.692789968652037,4.692789968652037,0.0,20.813347236704903,20.813347236704903,0.0,0.0,19.117109272964736,12.165433173704832,57.351327818894205,0.0,0.0,0.0,41.71005659555942,41.71005659555942,20.85502829777971,0.0,55.613408794079234,27.806704397039617,27.806704397039617,63.06788447296963,63.06788447296963,0.0,31.533942236484815,252.87495875948525,1475.1039260969974,210.72913229957106,1158.0234384163127,283.16763646439455,0.0,0.0,5748.48,5748.48,1900087.2854688435,4936.966183574878,4936.966183574878,2468.483091787439,0.0,0.0,0.0,23135.17805833696,0.0,0.0,14343.185964912276,0.0,0.0,1179524962.20143,0.0,94489.78315905336,0.0,243321.90476190468,0.0,0.0,0.0,0.0,0.0,0.0,202179.06646058723,0.0,151634.29984544043,1263619.1653786702,327024.63999999984,0.0,0.0,0.0,355461.5652173911,0.0,0.0,10616183.847210912,227792.52242054843,0.0,0.0,0.0,9496178.294010885,5149060944.708806,4569776.628820959,9139553.257641917,0.0,0.0,0.0,3644680.358728775,3644680.358728775,6494826.054305658,0.0,6494826.054305658,32474130.27152829,248668241.1089107,0.0,0.0,82889413.70297024,246230317.1764704,0.0,246230317.1764704,0.0,173509446.300518,173509446.300518,2443519432.809285,444276260.51077914,222138130.25538957,1246039930.6418595,1246039930.6418595,623019965.3209298,1869059895.9627893,1246039930.6418595,0.0,2832803514.57868,2380145375.9052305,528921194.64560676,11107345087.557741,1179520462.6879463,1179520462.6879463,1179520462.6879463,16794687093.02219,16794687093.02219,1866076343.6691322,3732152687.3382645
2021-02,0.0,0.5,0.5,12360.586666666664,62022107156.15004,3.475838049629952,1.520679146713104,1.520679146713104,5.387866778211005,4.692789968652037,5.214211076280041,5.214211076280041,0.0,18.732012513034412,18.732012513034412,0.0,0.0,17.37919024814976,12.165433173704832,62.56508489333913,0.0,0.0,0.0,34.75838049629952,41.71005659555942,6.951676099259904,0.0,125.13016978667828,27.806704397039617,27.806704397039617,47.30091335472722,47.30091335472722,0.0,31.533942236484815,168.58330583965684,1475.1039260969974,168.58330583965684,1270.9611739923257,212.37572734829592,0.0,141.58381823219727,5535.573333333333,5535.573333333333,1900087.2854688435,4936.966183574878,4936.966183574878,2468.483091787439,0.0,0.0,889.8145407052676,21355.548976926424,0.0,0.0,14343.185964912276,0.0,0.0,2359049924.40286,0.0,112487.83709411114,0.0,243321.90476190468,0.0,0.0,0.0,0.0,0.0,0.0,202179.06646058723,0.0,101089.53323029361,1263619.1653786702,327024.63999999984,0.0,0.0,0.0,355461.5652173911,0.0,355461.5652173911,10843976.369631462,0.0,0.0,0.0,0.0,9496178.294010885,6267348538.620962,0.0,9139553.257641917,0.0,0.0,0.0,5467020.538093163,1822340.1793643874,6494826.054305658,0.0,6494826.054305658,32474130.27152829,248668241.1089107,0.0,0.0,82889413.70297024,246230317.1764704,0.0,246230317.1764704,0.0,173509446.300518,173509446.300518,2221381302.553896,222138130.25538957,222138130.25538957,2492079861.283719,2492079861.283719,623019965.3209298,1869059895.9627893,1246039930.6418595,0.0,2568342917.2558765,2909066570.550837,528921194.64560676,11636266282.203348,2359040925.3758926,2359040925.3758926,2359040925.3758926,20526839780.360455,20526839780.360455,1866076343.6691322,1866076343.6691322
