Month,পরিবেশগত অবক্ষয়,গ্রামাঞ্চল,গ্রামীন,কৃষি,Email,মরুকরণ,গৃহপালিত পশু,গবাদি পশু,ভূমি,জমি,উর্বর,শস্য,ধান্যশস্য,দানা শস্য,খাদ্যশস্য,ভেড়া,উদ্যানচাষ,দুগ্ধজাত,দুগ্ধ খামার,হাঁস-মুরগি পালন,পোলট্রি শিল্প,সরঞ্জাম,উৎপাদন,সমবায়,মধু,মৌচাষি,কীটনাশক,প্রাণী,প্রজননকারী,মাছ,গম,লাঙল,যানবাহন,যন্ত্রপাতি,ভর্তুকি,ভর্তুকিগুলো,ভর্তুকি প্রদান করা,প্রাকৃতিক সার,রাসায়নিক সার,সার,বীজ,আলু,টমেটো,সেচ,কৃষক,খামার,তাপমাত্রা,ফসল উৎপাদন,ফোঁটা সেচ,ড্রিপ সেচ,কৌশল,শ্রমিক,চারণভূমি,পশুখাদ্য,পোকামাকড়,শুষ্ক,অস্থির,অনিশ্চিত,পরিচালনা,মাটি,জলাভূমি,উদ্ভিদ,নিকাশী,নিষ্কাশন,নিষ্কাশন ব্যবস্থা,মাঝারি,জৈব,ধূলা,ঝড়,বালি,গ্রীষ্ম,গ্রীষ্মকাল,শীতকাল,শীত,শরৎ,শরৎকাল,শরৎকাল(2),বসন্ত,বসন্তকাল,ভূমিকম্প,ঘূর্ণিঝড়,সাইক্লোন,ঋতু,লবণাক্ততা,যব,বার্লি,জলবায়ু পরিবর্তন,পানি,বৃষ্টি,জলরাশি,চাল,কাপাস,তুলা,কার্পাস,খেজুর,খেজুরসমূহ,সবজি,মানবসৃষ্ট,কৃত্রিম,দূষণ,দূষিত,বৃষ্টিপাত,মুষলধারে বৃষ্টি,অত্যাধিক বৃষ্টিপাত,ভারী বৃষ্টিপাত,অতিবৃষ্টি,নদী,জলাধার,ফসলহানি,পালক,মেষপালক,ফসলের রোগ,ফসলের ক্ষতি,ফসল,ফসল কাটা,খাদ্য,ক্ষেত,ক্ষেতসমূহ,পাহাড়ি,বর্জ্য,শহরাঞ্চল,গ্যাস,আবহাওয়া,মরুভূমি,প্রাকৃতিক সম্পদ,খরা,বন্যা,পরিবেশগত অবনতি
2024-03,0,0.0,2,14,130993165327.58319,0.0,0.0,0.0,19.869415807560138,35.14893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.7272727272724,600.7272727272724,600.7272727272724,0.0,250.93670886075938,125.46835443037969,0.0,1003.7468354430373,1003.7468354430373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7929.599999999997,11533.963636363627,11533.963636363627,11533.963636363627,0.0,4734.089552238802,4734.089552238802,9468.179104477604,0.0,0.0,0.0,8292.39215686274,8292.39215686274,0.0,0.0,0.0,64239.79746835439,0.0,0.0,173502.35897435885,173502.35897435885,0.0,261932.5935483869,0.0,0.0,0.0,0.0,1185388.379562043,0.0,131071.99999999988,65535.99999999994,0.0,0.0,0.0,4741553.518248171,0.0,0.0,0.0,524287.99999999953,0.0,524287.9999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77563323.22388051,77563323.22388051,0.0,8388607.999999993,0.0,37939386.18181814,0.0,67490164.3636363,0.0,67490164.3636363,0.0,16777215.999999985,16777215.999999985,0.0,0.0,0.0,0.0,0.0,0.0,535574122.3574874,0.0,0.0,0.0,0.0,0.0,0.0,851706862.9551848,0.0,1703413725.9103696,0.0,0.0,0.0,0.0,0.0,10838013197.03461,899555095353.8727,0.0,0.0,0.0,0.0,0.0
2024-04,0,0.0,2,11,118004385121.973,0.0,0.0,0.0,19.869415807560138,35.14893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.7272727272724,600.7272727272724,600.7272727272724,0.0,125.46835443037969,125.46835443037969,0.0,1003.7468354430373,1003.7468354430373,0.0,0.0,127.99999999999993,0.0,0.0,0.0,0.0,0.0,7929.599999999997,11533.963636363627,11533.963636363627,11533.963636363627,11533.963636363627,4734.089552238802,4734.089552238802,104149.97014925364,0.0,0.0,0.0,8292.39215686274,8292.39215686274,0.0,0.0,0.0,0.0,0.0,0.0,173502.35897435885,173502.35897435885,0.0,261932.5935483869,0.0,0.0,0.0,0.0,1185388.379562043,0.0,196607.99999999983,65535.99999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262143.99999999977,0.0,524287.9999999996,524287.9999999996,0.0,0.0,0.0,0.0,0.0,0.0,77563323.22388051,77563323.22388051,0.0,8388607.999999993,0.0,37939386.18181814,0.0,33745082.18181815,0.0,33745082.18181815,0.0,16777215.999999985,16777215.999999985,0.0,0.0,0.0,0.0,0.0,0.0,267787061.1787437,0.0,0.0,0.0,0.0,0.0,0.0,851706862.9551848,0.0,1703413725.9103696,0.0,0.0,7114257325.860955,0.0,0.0,10838013197.03461,563576686245.7998,0.0,0.0,34332028901.574158,34332028901.574158,0.0
2024-05,0,0.0,1,12,118115539151.10838,0.0,0.0,0.0,11.353951890034365,35.14893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.7272727272724,600.7272727272724,600.7272727272724,0.0,125.46835443037969,125.46835443037969,0.0,1003.7468354430373,1003.7468354430373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7929.599999999997,11533.963636363627,11533.963636363627,11533.963636363627,0.0,4734.089552238802,4734.089552238802,75745.43283582083,0.0,0.0,0.0,8292.39215686274,8292.39215686274,0.0,0.0,0.0,64239.79746835439,173502.35897435885,0.0,173502.35897435885,173502.35897435885,0.0,261932.5935483869,0.0,0.0,0.0,0.0,1185388.379562043,0.0,851967.9999999993,65535.99999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262143.99999999977,0.0,524287.9999999996,14155775.999999989,524287.9999999996,1379177.9872611451,0.0,0.0,0.0,77563323.22388051,77563323.22388051,77563323.22388051,0.0,8388607.999999993,0.0,37939386.18181814,0.0,33745082.18181815,0.0,33745082.18181815,0.0,16777215.999999985,33554431.99999997,0.0,1269433320.549617,0.0,0.0,0.0,0.0,535574122.3574874,0.0,0.0,0.0,0.0,0.0,0.0,851706862.9551848,0.0,1703413725.9103696,0.0,0.0,0.0,0.0,0.0,5419006598.517305,433520527881.3844,0.0,0.0,0.0,34332028901.574158,0.0
2024-06,0,0.0,2,10,117979802894.06177,0.0,0.0,0.0,8.515463917525773,35.14893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.7272727272724,600.7272727272724,600.7272727272724,0.0,125.46835443037969,125.46835443037969,0.0,1003.7468354430373,0.0,0.0,0.0,127.99999999999993,0.0,0.0,0.0,0.0,0.0,7929.599999999997,11533.963636363627,11533.963636363627,0.0,0.0,4734.089552238802,4734.089552238802,28404.53731343281,0.0,0.0,0.0,8292.39215686274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173502.35897435885,173502.35897435885,0.0,261932.5935483869,0.0,0.0,0.0,0.0,1185388.379562043,0.0,196607.99999999983,131071.99999999988,0.0,0.0,0.0,4741553.518248171,0.0,0.0,0.0,262143.99999999977,0.0,0.0,1572863.9999999988,0.0,1379177.9872611451,0.0,0.0,0.0,77563323.22388051,77563323.22388051,77563323.22388051,0.0,4194303.9999999963,0.0,37939386.18181814,0.0,33745082.18181815,0.0,33745082.18181815,0.0,16777215.999999985,16777215.999999985,16777215.999999985,0.0,0.0,0.0,0.0,0.0,267787061.1787437,0.0,0.0,0.0,0.0,0.0,0.0,851706862.9551848,0.0,1703413725.9103696,0.0,0.0,7114257325.860955,0.0,7114257325.860955,5419006598.517305,173408211152.55377,0.0,0.0,0.0,34332028901.574158,0.0
2024-07,0,0.0,2,9,120086739938.1975,0.0,0.0,0.0,14.192439862542956,35.14893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.7272727272724,600.7272727272724,600.7272727272724,0.0,125.46835443037969,125.46835443037969,0.0,1003.7468354430373,0.0,1003.7468354430373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7929.599999999997,11533.963636363627,11533.963636363627,11533.963636363627,0.0,0.0,4734.089552238802,9468.179104477604,0.0,0.0,0.0,8292.39215686274,8292.39215686274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173502.35897435885,0.0,261932.5935483869,0.0,0.0,0.0,0.0,1185388.379562043,0.0,131071.99999999988,65535.99999999994,0.0,0.0,0.0,4741553.518248171,0.0,0.0,0.0,262143.99999999977,0.0,0.0,524287.9999999996,0.0,1379177.9872611451,0.0,0.0,0.0,0.0,77563323.22388051,77563323.22388051,0.0,4194303.9999999963,0.0,37939386.18181814,0.0,33745082.18181815,0.0,33745082.18181815,0.0,16777215.999999985,16777215.999999985,0.0,0.0,0.0,0.0,0.0,0.0,267787061.1787437,0.0,0.0,0.0,0.0,0.0,0.0,851706862.9551848,0.0,1703413725.9103696,0.0,0.0,7114257325.860955,0.0,0.0,5419006598.517305,119218145167.38072,0.0,0.0,0.0,0.0,0.0
2024-08,0,0.0,2,6,120133155004.35112,0.0,0.0,0.0,8.515463917525773,35.14893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.7272727272724,600.7272727272724,600.7272727272724,0.0,125.46835443037969,125.46835443037969,0.0,1003.7468354430373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7929.599999999997,11533.963636363627,11533.963636363627,0.0,0.0,4734.089552238802,4734.089552238802,9468.179104477604,0.0,0.0,0.0,8292.39215686274,8292.39215686274,0.0,0.0,0.0,0.0,0.0,0.0,173502.35897435885,173502.35897435885,0.0,261932.5935483869,0.0,0.0,0.0,0.0,1185388.379562043,0.0,65535.99999999994,65535.99999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524287.99999999953,0.0,0.0,524287.9999999996,0.0,0.0,0.0,0.0,0.0,0.0,77563323.22388051,77563323.22388051,0.0,8388607.999999993,0.0,37939386.18181814,0.0,33745082.18181815,0.0,33745082.18181815,0.0,0.0,0.0,0.0,1269433320.549617,0.0,0.0,0.0,0.0,535574122.3574874,0.0,0.0,0.0,0.0,0.0,0.0,851706862.9551848,0.0,851706862.9551848,0.0,0.0,0.0,0.0,0.0,10838013197.03461,108380131970.3461,0.0,0.0,0.0,34332028901.574158,0.0
2024-09,0,0.0,1,9,130993165327.58319,0.0,0.0,0.0,11.353951890034365,35.14893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.7272727272724,600.7272727272724,600.7272727272724,0.0,250.93670886075938,125.46835443037969,0.0,1003.7468354430373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7929.599999999997,11533.963636363627,11533.963636363627,11533.963636363627,0.0,0.0,4734.089552238802,9468.179104477604,0.0,0.0,0.0,8292.39215686274,8292.39215686274,0.0,0.0,0.0,64239.79746835439,0.0,0.0,173502.35897435885,173502.35897435885,0.0,261932.5935483869,0.0,0.0,0.0,0.0,1185388.379562043,0.0,65535.99999999994,65535.99999999994,0.0,0.0,0.0,4741553.518248171,4741553.518248171,0.0,0.0,262143.99999999977,0.0,0.0,1048575.9999999992,0.0,1379177.9872611451,0.0,0.0,0.0,77563323.22388051,77563323.22388051,77563323.22388051,0.0,8388607.999999993,0.0,37939386.18181814,0.0,33745082.18181815,0.0,33745082.18181815,0.0,16777215.999999985,16777215.999999985,0.0,1269433320.549617,0.0,0.0,0.0,0.0,535574122.3574874,0.0,0.0,0.0,0.0,0.0,0.0,851706862.9551848,0.0,1703413725.9103696,0.0,0.0,7114257325.860955,0.0,0.0,10838013197.03461,162570197955.51917,0.0,0.0,0.0,34332028901.574158,0.0
2024-10,0,0.0,2,11,120133155004.35112,0.0,0.0,0.0,17.030927835051546,35.14893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.7272727272724,600.7272727272724,600.7272727272724,0.0,250.93670886075938,125.46835443037969,0.0,1003.7468354430373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7929.599999999997,11533.963636363627,11533.963636363627,11533.963636363627,0.0,4734.089552238802,4734.089552238802,9468.179104477604,0.0,0.0,0.0,8292.39215686274,8292.39215686274,0.0,0.0,0.0,64239.79746835439,0.0,0.0,173502.35897435885,173502.35897435885,0.0,261932.5935483869,0.0,0.0,0.0,0.0,1185388.379562043,0.0,262143.99999999977,65535.99999999994,0.0,0.0,0.0,4741553.518248171,4741553.518248171,262143.99999999977,0.0,524287.99999999953,0.0,0.0,5242879.999999996,524287.9999999996,1379177.9872611451,0.0,0.0,0.0,77563323.22388051,77563323.22388051,77563323.22388051,0.0,8388607.999999993,0.0,37939386.18181814,0.0,33745082.18181815,0.0,33745082.18181815,0.0,16777215.999999985,16777215.999999985,0.0,1269433320.549617,0.0,0.0,0.0,0.0,267787061.1787437,0.0,0.0,0.0,0.0,0.0,0.0,851706862.9551848,0.0,1703413725.9103696,0.0,0.0,7114257325.860955,0.0,0.0,10838013197.03461,151732184758.48456,5419006598.517305,0.0,0.0,34332028901.574158,0.0
2024-11,0,0.0,2,13,131017747304.55771,0.0,0.0,0.0,14.192439862542956,35.14893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17872340425531,0.0,0.0,0.0,0.0,600.7272727272724,600.7272727272724,600.7272727272724,0.0,250.93670886075938,125.46835443037969,0.0,1003.7468354430373,1003.7468354430373,0.0,1003.7468354430373,0.0,0.0,0.0,0.0,0.0,0.0,7929.599999999997,11533.963636363627,11533.963636363627,11533.963636363627,11533.963636363627,4734.089552238802,4734.089552238802,9468.179104477604,0.0,0.0,0.0,8292.39215686274,8292.39215686274,0.0,0.0,0.0,0.0,173502.35897435885,0.0,173502.35897435885,173502.35897435885,0.0,261932.5935483869,0.0,0.0,0.0,0.0,1185388.379562043,0.0,65535.99999999994,65535.99999999994,0.0,0.0,4741553.518248171,4741553.518248171,0.0,0.0,0.0,262143.99999999977,0.0,0.0,1048575.9999999992,0.0,1379177.9872611451,0.0,0.0,0.0,0.0,77563323.22388051,77563323.22388051,0.0,8388607.999999993,0.0,37939386.18181814,0.0,33745082.18181815,0.0,33745082.18181815,0.0,16777215.999999985,16777215.999999985,0.0,1269433320.549617,0.0,0.0,0.0,0.0,535574122.3574874,0.0,0.0,0.0,0.0,0.0,0.0,851706862.9551848,0.0,1703413725.9103696,0.0,0.0,0.0,0.0,0.0,10838013197.03461,86704105576.27689,0.0,0.0,0.0,34332028901.574158,0.0
2024-12,0,0.0,2,9,120133155004.35112,0.0,0.0,0.0,17.030927835051546,35.14893617021276,0.0,0.0,0.0,0.0,0.0,3.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,600.7272727272724,600.7272727272724,600.7272727272724,0.0,250.93670886075938,125.46835443037969,0.0,1003.7468354430373,1003.7468354430373,0.0,1003.7468354430373,0.0,0.0,0.0,0.0,0.0,0.0,7929.599999999997,11533.963636363627,11533.963636363627,11533.963636363627,0.0,4734.089552238802,4734.089552238802,9468.179104477604,0.0,0.0,0.0,8292.39215686274,8292.39215686274,0.0,0.0,0.0,64239.79746835439,0.0,0.0,173502.35897435885,173502.35897435885,0.0,261932.5935483869,0.0,0.0,0.0,0.0,1185388.379562043,0.0,65535.99999999994,65535.99999999994,0.0,0.0,4741553.518248171,4741553.518248171,0.0,262143.99999999977,0.0,262143.99999999977,0.0,524287.9999999996,524287.9999999996,0.0,0.0,0.0,1379177.9872611451,0.0,0.0,77563323.22388051,77563323.22388051,0.0,8388607.999999993,0.0,37939386.18181814,0.0,33745082.18181815,0.0,33745082.18181815,0.0,16777215.999999985,16777215.999999985,0.0,0.0,0.0,0.0,0.0,0.0,267787061.1787437,0.0,0.0,0.0,0.0,0.0,0.0,851706862.9551848,0.0,1703413725.9103696,0.0,0.0,7114257325.860955,0.0,0.0,10838013197.03461,108380131970.3461,0.0,0.0,0.0,34332028901.574158,0.0
2025-01,0,0.0,2,11,120133155007.1896,0.0,0.0,0.0,14.192439862542956,35.14893617021276,0.0,35.14893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.7272727272724,600.7272727272724,600.7272727272724,0.0,250.93670886075938,125.46835443037969,0.0,1003.7468354430373,1003.7468354430373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7929.599999999997,11533.963636363627,11533.963636363627,11533.963636363627,0.0,4734.089552238802,4734.089552238802,9468.179104477604,0.0,0.0,0.0,8292.39215686274,8292.39215686274,0.0,0.0,0.0,0.0,0.0,0.0,173502.35897435885,173502.35897435885,0.0,261932.5935483869,0.0,0.0,0.0,0.0,1185388.379562043,0.0,65535.99999999994,65535.99999999994,0.0,0.0,0.0,4741553.518248171,0.0,0.0,0.0,262143.99999999977,0.0,524287.9999999996,524287.9999999996,0.0,1379177.9872611451,0.0,0.0,0.0,0.0,77563323.22388051,77563323.22388051,0.0,8388607.999999993,0.0,42133690.18181814,0.0,33745082.18181815,0.0,33745082.18181815,0.0,16777215.999999985,16777215.999999985,0.0,1269433320.549617,0.0,0.0,0.0,0.0,267787061.1787437,0.0,0.0,0.0,0.0,0.0,0.0,851706862.9551848,0.0,1703413725.9103696,0.0,0.0,0.0,0.0,0.0,10838013197.03461,75866092379.24228,0.0,0.0,0.0,34332028901.574158,0.0
2025-02,0,0.0,2,12,120111321915.17201,0.0,0.0,0.0,11.353951890034365,35.14893617021276,0.0,35.14893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.7272727272724,600.7272727272724,600.7272727272724,0.0,250.93670886075938,125.46835443037969,0.0,1003.7468354430373,1003.7468354430373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7929.599999999997,11533.963636363627,11533.963636363627,11533.963636363627,0.0,4734.089552238802,4734.089552238802,9468.179104477604,0.0,0.0,0.0,8292.39215686274,8292.39215686274,0.0,0.0,0.0,0.0,0.0,0.0,173502.35897435885,173502.35897435885,0.0,261932.5935483869,0.0,0.0,0.0,0.0,1185388.379562043,0.0,0.0,65535.99999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048575.9999999991,0.0,524287.9999999996,524287.9999999996,0.0,0.0,0.0,0.0,0.0,0.0,77563323.22388051,77563323.22388051,0.0,8388607.999999993,0.0,37939386.18181814,0.0,33745082.18181815,0.0,33745082.18181815,0.0,16777215.999999985,16777215.999999985,0.0,0.0,1269433320.549617,0.0,0.0,0.0,267787061.1787437,0.0,0.0,0.0,0.0,0.0,0.0,851706862.9551848,0.0,1703413725.9103696,0.0,0.0,0.0,0.0,0.0,5419006598.517305,75866092379.24228,0.0,0.0,0.0,0.0,0.0
2025-03,0,0.0,2,8,120111321915.17201,0.0,0.0,0.0,11.353951890034365,35.14893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.7272727272724,600.7272727272724,600.7272727272724,0.0,250.93670886075938,125.46835443037969,0.0,1003.7468354430373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7929.599999999997,11533.963636363627,11533.963636363627,11533.963636363627,11533.963636363627,4734.089552238802,4734.089552238802,9468.179104477604,0.0,0.0,0.0,8292.39215686274,8292.39215686274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173502.35897435885,0.0,261932.5935483869,0.0,0.0,0.0,0.0,0.0,0.0,65535.99999999994,65535.99999999994,0.0,0.0,0.0,4741553.518248171,0.0,0.0,0.0,262143.99999999977,0.0,1572863.9999999988,524287.9999999996,0.0,0.0,0.0,0.0,0.0,0.0,77563323.22388051,77563323.22388051,0.0,8388607.999999993,0.0,37939386.18181814,0.0,33745082.18181815,0.0,33745082.18181815,0.0,16777215.999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267787061.1787437,0.0,0.0,0.0,0.0,0.0,0.0,851706862.9551848,0.0,1703413725.9103696,0.0,0.0,0.0,0.0,0.0,10838013197.03461,86704105576.27689,0.0,0.0,0.0,0.0,0.0
2025-04,0,0.0,2,12,118093715530.10838,0.0,0.0,0.0,11.353951890034365,35.14893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.7272727272724,600.7272727272724,600.7272727272724,0.0,250.93670886075938,125.46835443037969,0.0,1003.7468354430373,1003.7468354430373,0.0,1003.7468354430373,0.0,0.0,0.0,0.0,0.0,0.0,7929.599999999997,11533.963636363627,11533.963636363627,11533.963636363627,0.0,4734.089552238802,4734.089552238802,9468.179104477604,0.0,0.0,0.0,8292.39215686274,8292.39215686274,0.0,0.0,0.0,0.0,173502.35897435885,0.0,0.0,173502.35897435885,0.0,261932.5935483869,0.0,0.0,0.0,0.0,1185388.379562043,0.0,196607.99999999983,65535.99999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262143.99999999977,0.0,1048575.9999999992,524287.9999999996,0.0,1379177.9872611451,0.0,0.0,0.0,0.0,77563323.22388051,77563323.22388051,0.0,8388607.999999993,0.0,37939386.18181814,0.0,33745082.18181815,0.0,33745082.18181815,0.0,16777215.999999985,0.0,0.0,1269433320.549617,0.0,0.0,0.0,0.0,267787061.1787437,0.0,0.0,0.0,0.0,0.0,0.0,851706862.9551848,0.0,3406827451.8207393,851706862.9551848,0.0,0.0,0.0,0.0,5419006598.517305,205922250743.6576,0.0,0.0,0.0,0.0,0.0
2025-05,0,0.0,2,11,118093715527.2699,0.0,0.0,0.0,14.192439862542956,35.14893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.7272727272724,600.7272727272724,600.7272727272724,0.0,125.46835443037969,125.46835443037969,0.0,1003.7468354430373,1003.7468354430373,0.0,0.0,127.99999999999993,127.99999999999993,0.0,0.0,0.0,0.0,7929.599999999997,11533.963636363627,11533.963636363627,11533.963636363627,11533.963636363627,4734.089552238802,4734.089552238802,18936.358208955207,0.0,0.0,0.0,8292.39215686274,8292.39215686274,0.0,0.0,0.0,64239.79746835439,0.0,0.0,173502.35897435885,173502.35897435885,0.0,261932.5935483869,0.0,0.0,0.0,0.0,1185388.379562043,0.0,196607.99999999983,65535.99999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262143.99999999977,0.0,524287.9999999996,2621439.999999998,0.0,1379177.9872611451,0.0,0.0,0.0,0.0,77563323.22388051,77563323.22388051,0.0,8388607.999999993,0.0,37939386.18181814,0.0,33745082.18181815,0.0,33745082.18181815,0.0,16777215.999999985,16777215.999999985,0.0,0.0,0.0,0.0,0.0,0.0,267787061.1787437,0.0,0.0,0.0,0.0,0.0,0.0,851706862.9551848,0.0,3406827451.8207393,0.0,0.0,7114257325.860955,0.0,0.0,5419006598.517305,270950329925.86526,5419006598.517305,0.0,0.0,34332028901.574158,0.0
2025-06,0,0.0,2,8,118115539151.10838,0.0,0.0,0.0,11.353951890034365,35.14893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.7272727272724,600.7272727272724,600.7272727272724,0.0,125.46835443037969,125.46835443037969,0.0,1003.7468354430373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7929.599999999997,11533.963636363627,11533.963636363627,11533.963636363627,11533.963636363627,4734.089552238802,4734.089552238802,9468.179104477604,0.0,0.0,0.0,8292.39215686274,8292.39215686274,0.0,0.0,0.0,0.0,0.0,0.0,173502.35897435885,173502.35897435885,0.0,261932.5935483869,0.0,0.0,0.0,0.0,1185388.379562043,0.0,65535.99999999994,65535.99999999994,0.0,0.0,0.0,4741553.518248171,4741553.518248171,0.0,0.0,262143.99999999977,0.0,524287.9999999996,524287.9999999996,0.0,1379177.9872611451,0.0,0.0,0.0,0.0,77563323.22388051,77563323.22388051,0.0,4194303.9999999963,0.0,37939386.18181814,0.0,33745082.18181815,0.0,33745082.18181815,0.0,16777215.999999985,16777215.999999985,0.0,0.0,0.0,0.0,0.0,0.0,267787061.1787437,0.0,0.0,0.0,0.0,0.0,0.0,851706862.9551848,0.0,1703413725.9103696,0.0,0.0,7114257325.860955,0.0,0.0,5419006598.517305,151732184758.48456,0.0,0.0,0.0,0.0,0.0
2025-07,0,0.0,2,16,117979802894.06177,0.0,0.0,0.0,11.353951890034365,35.14893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.7272727272724,600.7272727272724,600.7272727272724,0.0,125.46835443037969,125.46835443037969,0.0,1003.7468354430373,1003.7468354430373,0.0,0.0,63.999999999999964,0.0,0.0,0.0,0.0,0.0,7929.599999999997,11533.963636363627,11533.963636363627,11533.963636363627,11533.963636363627,4734.089552238802,4734.089552238802,9468.179104477604,0.0,0.0,0.0,8292.39215686274,8292.39215686274,0.0,0.0,0.0,0.0,173502.35897435885,0.0,173502.35897435885,173502.35897435885,0.0,261932.5935483869,0.0,0.0,0.0,1185388.379562043,1185388.379562043,0.0,131071.99999999988,65535.99999999994,0.0,0.0,0.0,4741553.518248171,0.0,0.0,0.0,262143.99999999977,0.0,524287.9999999996,0.0,0.0,1379177.9872611451,0.0,0.0,0.0,77563323.22388051,77563323.22388051,77563323.22388051,77563323.22388051,8388607.999999993,0.0,37939386.18181814,0.0,33745082.18181815,0.0,33745082.18181815,0.0,16777215.999999985,16777215.999999985,0.0,1269433320.549617,0.0,0.0,0.0,0.0,267787061.1787437,0.0,0.0,0.0,0.0,0.0,0.0,851706862.9551848,0.0,1703413725.9103696,851706862.9551848,0.0,7114257325.860955,0.0,0.0,10838013197.03461,140894171561.44995,0.0,0.0,0.0,34332028901.574158,0.0
2025-08,0,0.0,2,12,120111321915.17201,0.0,0.0,0.0,11.353951890034365,35.14893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.7272727272724,600.7272727272724,600.7272727272724,0.0,250.93670886075938,125.46835443037969,0.0,1003.7468354430373,1003.7468354430373,0.0,0.0,127.99999999999993,0.0,0.0,0.0,0.0,0.0,7929.599999999997,11533.963636363627,11533.963636363627,11533.963636363627,0.0,4734.089552238802,4734.089552238802,9468.179104477604,0.0,0.0,0.0,8292.39215686274,8292.39215686274,0.0,0.0,0.0,0.0,173502.35897435885,0.0,173502.35897435885,173502.35897435885,0.0,261932.5935483869,0.0,0.0,0.0,0.0,1185388.379562043,0.0,32767.99999999997,65535.99999999994,0.0,0.0,0.0,4741553.518248171,4741553.518248171,0.0,0.0,262143.99999999977,0.0,524287.9999999996,524287.9999999996,0.0,1379177.9872611451,0.0,0.0,0.0,77563323.22388051,77563323.22388051,77563323.22388051,0.0,8388607.999999993,0.0,37939386.18181814,0.0,33745082.18181815,0.0,33745082.18181815,0.0,16777215.999999985,16777215.999999985,0.0,0.0,0.0,0.0,0.0,0.0,535574122.3574874,0.0,0.0,0.0,0.0,0.0,0.0,851706862.9551848,0.0,1703413725.9103696,0.0,0.0,7114257325.860955,0.0,0.0,10838013197.03461,108380131970.3461,5419006598.517305,34332028901.574158,0.0,34332028901.574158,0.0
