Month,supply,demand,GDP,investment,Email,foreign currency,foreign trade,oil,loan,debt,debt(2),livestock,loans,debts,debts(2),corruption,bribes,contract,smuggle,smuggler,business,suspension,freeze,fuel,foreign,investor,tariff,warehouse,customs,customs(2),licence,shipment,shipment(2),shipment(3),money,restriction,employment,employment(2),employment(3),restrictions,restrictions(2),restrictions(3),unemployment,currency,labour market,market,exchange rate,tax,taxes,good,good(2),levels of production,seasonal work,seasonal work(2),temporary work,sanctions,diaspora network,diaspora,import,export,trade,local economy,trader,informal sector,informal market,black market,economy,remittances,ban
2022-12,16830.11163820366,0.5,0.5,0.5,229578.5034948268,0.0,0.0,1.121546961325967,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.050204031161122785,0.050204031161122785,0.0,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,6.343749999999999,5.841726618705034,5.841726618705034,5.841726618705034,11.424081244886644,0.9303924376969347,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,70.80108991825611,70.80108991825611,336.4350453172204,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,25.704463954494855,25.704463954494855,25.704463954494855,25.704463954494855,1177.7450424929175,0.0,2355.490084985835,196.29084041548623,1352.6414129676964,96.61724378340689,5217.331164303972,5217.331164303972,0.0,0.0,0.0,0.0,0.0,0.0,205.6357116359588,1233.8142698157528,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,1178072.8146742561
2023-01,33659.72327640732,0.5,0.5,0.5,248315.32973292522,0.0,0.0,1.121546961325967,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.050204031161122785,0.050204031161122785,0.0,0.0,0.2008161246444911,0.0,3.1718749999999996,0.0,0.0,12.687499999999998,5.841726618705034,5.841726618705034,5.841726618705034,11.424081244886644,0.9303924376969347,1.8607848753938694,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,70.80108991825611,70.80108991825611,347.64954682779444,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,25.704463954494855,12.852231977247428,25.704463954494855,25.704463954494855,1374.0358829084037,0.0,2748.0717658168073,196.29084041548623,1739.1103881013241,193.23448756681378,6183.503602138041,6569.972577271668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.0856930876705,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,134636.89310562928
2023-02,16830.11163820366,0.5,0.5,0.5,250894.14396281086,0.0,0.0,1.121546961325967,0.37384898710865566,0.10040806232224557,0.10040806232224557,0.050204031161122785,0.050204031161122785,0.0,0.0,0.2008161246444911,0.0,3.1718749999999996,0.0,0.0,12.687499999999998,5.841726618705034,5.841726618705034,5.841726618705034,11.424081244886644,0.9303924376969347,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,0.0,0.0,336.4350453172204,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,25.704463954494855,25.704463954494855,25.704463954494855,25.704463954494855,1374.0358829084037,0.0,2748.0717658168073,196.29084041548623,1352.6414129676964,96.61724378340689,5603.8001394376,5797.034627004414,0.0,0.0,0.0,0.0,0.0,0.0,205.6357116359588,1645.0856930876705,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,151466.50474383295
2023-03,16830.11163820366,0.5,0.5,0.5,271589.5374801853,0.0,0.0,1.121546961325967,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.050204031161122785,0.050204031161122785,0.0,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,12.687499999999998,5.841726618705034,5.841726618705034,5.841726618705034,11.424081244886644,0.9303924376969347,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,70.80108991825611,70.80108991825611,347.64954682779444,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,25.704463954494855,0.0,25.704463954494855,25.704463954494855,1177.7450424929175,0.0,2551.780925401321,196.29084041548623,1352.6414129676964,193.23448756681378,5990.269114571227,5797.034627004414,0.0,0.0,0.0,0.0,0.0,0.0,205.6357116359588,1645.0856930876705,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,1346368.9310562927
2023-04,16830.11163820366,0.5,0.5,0.5,268355.9773727766,0.0,0.0,0.7476979742173113,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.050204031161122785,0.025102015580561392,0.0,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,12.687499999999998,5.841726618705034,5.841726618705034,5.841726618705034,11.424081244886644,0.9303924376969347,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,70.80108991825611,70.80108991825611,314.0060422960724,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,12.852231977247428,12.852231977247428,25.704463954494855,25.704463954494855,1177.7450424929175,0.0,2355.490084985835,196.29084041548623,1352.6414129676964,0.0,5410.565651870786,5410.565651870786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.0856930876705,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,387081.0676786842
2023-05,33659.72327640732,0.5,0.5,0.5,311237.4415277186,0.0,0.18692449355432783,1.121546961325967,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.025102015580561392,0.025102015580561392,0.0,0.0,0.2008161246444911,0.0,3.1718749999999996,0.0,0.0,12.687499999999998,5.841726618705034,5.841726618705034,5.841726618705034,11.424081244886644,0.9303924376969347,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,70.80108991825611,70.80108991825611,314.0060422960724,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,25.704463954494855,25.704463954494855,25.704463954494855,51.40892790898971,1177.7450424929175,0.0,2551.780925401321,196.29084041548623,1739.1103881013241,96.61724378340689,5990.269114571227,5990.269114571227,0.0,426.6228835300152,426.6228835300152,0.0,205.6357116359588,0.0,411.2714232719176,1645.0856930876705,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,538547.5724225171
2023-06,33659.72327640732,0.5,0.5,0.5,291634.2942361742,0.0,0.0,1.121546961325967,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.025102015580561392,0.0,0.0,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,12.687499999999998,5.841726618705034,5.841726618705034,5.841726618705034,11.424081244886644,0.9303924376969347,0.9303924376969347,35.94926036222523,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,70.80108991825611,70.80108991825611,347.64954682779444,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,12.852231977247428,12.852231977247428,12.852231977247428,25.704463954494855,1177.7450424929175,0.0,2748.0717658168073,196.29084041548623,1739.1103881013241,96.61724378340689,5797.034627004414,5990.269114571227,0.0,426.6228835300152,0.0,0.0,0.0,0.0,205.6357116359588,1645.0856930876705,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,437569.90259329515
2023-07,16830.11163820366,0.5,0.5,0.5,249815.06812610658,0.0,0.0,1.121546961325967,0.37384898710865566,0.10040806232224557,0.10040806232224557,0.050204031161122785,0.025102015580561392,0.0,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,12.687499999999998,5.841726618705034,5.841726618705034,5.841726618705034,11.424081244886644,0.9303924376969347,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,70.80108991825611,0.0,347.64954682779444,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,25.704463954494855,0.0,25.704463954494855,25.704463954494855,1374.0358829084037,0.0,2748.0717658168073,196.29084041548623,1932.3448756681378,96.61724378340689,5797.034627004414,6376.738089704855,0.0,0.0,0.0,0.0,0.0,0.0,411.2714232719176,1645.0856930876705,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,891969.416824794
2023-08,16830.11163820366,0.5,0.5,0.5,291634.2942361742,17056.35102705765,0.0,1.121546961325967,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.050204031161122785,0.050204031161122785,0.0,0.0,0.2008161246444911,0.0,3.1718749999999996,0.0,0.0,12.687499999999998,5.841726618705034,5.841726618705034,5.841726618705034,11.424081244886644,0.9303924376969347,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,70.80108991825611,70.80108991825611,403.7220543806645,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,25.704463954494855,25.704463954494855,12.852231977247428,25.704463954494855,1374.0358829084037,0.0,2551.780925401321,196.29084041548623,1932.3448756681378,96.61724378340689,5797.034627004414,5797.034627004414,0.0,0.0,0.0,0.0,0.0,0.0,205.6357116359588,1645.0856930876705,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,17056.164102564097,16829.61163820366,0.0,218784.95129664757
2023-09,16830.11163820366,0.5,0.5,0.5,269657.5641406671,0.0,0.0,0.7476979742173113,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.050204031161122785,0.025102015580561392,0.05020403116112278,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,12.687499999999998,5.841726618705034,5.841726618705034,5.841726618705034,11.424081244886644,0.9303924376969347,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,70.80108991825611,70.80108991825611,347.64954682779444,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,25.704463954494855,25.704463954494855,25.704463954494855,25.704463954494855,1374.0358829084037,0.0,2159.1992445703486,196.29084041548623,1739.1103881013241,96.61724378340689,5410.565651870786,5603.8001394376,0.0,0.0,0.0,0.0,205.6357116359588,0.0,205.6357116359588,1645.0856930876705,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,1497835.4358001258
2023-10,16830.11163820366,0.5,0.5,0.5,268355.9773727766,0.0,0.0,0.7476979742173113,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.025102015580561392,0.050204031161122785,0.05020403116112278,0.0,0.2008161246444911,0.0,3.1718749999999996,0.0,3.1718749999999996,6.343749999999999,5.841726618705034,5.841726618705034,5.841726618705034,9.563296369492774,0.9303924376969347,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,0.0,0.0,291.57703927492435,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,12.852231977247428,12.852231977247428,0.0,25.704463954494855,1177.7450424929175,98.14542020774311,2159.1992445703486,196.29084041548623,1932.3448756681378,96.61724378340689,5217.331164303972,5024.096676737158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.8142698157528,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,1682961.163820366
2023-11,16830.11163820366,0.5,0.5,0.5,270486.07675284473,0.0,0.0,1.121546961325967,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.025102015580561392,0.050204031161122785,0.0,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,6.343749999999999,5.841726618705034,5.841726618705034,5.841726618705034,11.424081244886644,0.9303924376969347,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,0.0,70.80108991825611,325.2205438066464,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,0.0,0.0,0.0,25.704463954494855,1177.7450424929175,0.0,2159.1992445703486,196.29084041548623,3284.986288635834,193.23448756681378,5990.269114571227,5797.034627004414,0.0,0.0,0.0,0.0,0.0,0.0,205.6357116359588,1233.8142698157528,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,891969.416824794
2023-12,16830.11163820366,0.5,0.5,0.5,195015.97350399272,0.0,0.0,1.121546961325967,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.025102015580561392,0.050204031161122785,0.0,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,12.687499999999998,5.841726618705034,5.841726618705034,5.841726618705034,11.424081244886644,0.9303924376969347,0.9303924376969347,35.94926036222523,35.018867924528294,35.018867924528294,105.8199578427844,0.0,70.80108991825611,0.0,336.4350453172204,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,12.852231977247428,12.852231977247428,12.852231977247428,25.704463954494855,1374.0358829084037,0.0,2355.490084985835,196.29084041548623,1739.1103881013241,96.61724378340689,5410.565651870786,5603.8001394376,0.0,0.0,0.0,0.0,205.6357116359588,0.0,411.2714232719176,1233.8142698157528,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,1194902.4263124599
2024-01,16830.11163820366,0.5,0.5,0.5,230211.92083456216,0.0,0.0,1.121546961325967,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.0,0.050204031161122785,0.0,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,12.687499999999998,5.841726618705034,5.841726618705034,5.841726618705034,11.424081244886644,0.9303924376969347,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,70.80108991825611,70.80108991825611,336.4350453172204,0.0,235.14932126696823,235.14932126696823,235.14932126696823,0.0,0.0,12.852231977247428,25.704463954494855,1177.7450424929175,0.0,2355.490084985835,196.29084041548623,1932.3448756681378,96.61724378340689,5797.034627004414,5603.8001394376,0.0,0.0,0.0,0.0,0.0,0.0,205.6357116359588,1645.0856930876705,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,201955.33965844393
2024-02,16830.11163820366,0.5,0.5,0.5,247673.75424452793,0.0,0.0,0.7476979742173113,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.025102015580561392,0.025102015580561392,0.0,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,12.687499999999998,5.841726618705034,5.841726618705034,5.841726618705034,11.424081244886644,0.9303924376969347,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,70.80108991825611,70.80108991825611,302.79154078549834,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,25.704463954494855,25.704463954494855,12.852231977247428,25.704463954494855,981.4542020774311,0.0,2355.490084985835,196.29084041548623,1739.1103881013241,96.61724378340689,5024.096676737158,5024.096676737158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.0856930876705,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,134636.89310562928
2024-03,16830.11163820366,0.5,0.5,0.5,230405.15532212897,0.0,0.0,0.7476979742173113,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.050204031161122785,0.025102015580561392,0.0,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,12.687499999999998,5.841726618705034,5.841726618705034,5.841726618705034,9.563296369492774,0.9303924376969347,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,70.80108991825611,70.80108991825611,314.0060422960724,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,0.0,0.0,12.852231977247428,25.704463954494855,981.4542020774311,0.0,2355.490084985835,196.29084041548623,1545.8759005345103,96.61724378340689,4830.862189170344,4830.862189170344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.0856930876705,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,992947.0866540159
2024-04,16830.11163820366,0.5,0.5,0.5,172744.69751294158,0.0,0.0,0.7476979742173113,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.025102015580561392,0.025102015580561392,0.0,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,6.343749999999999,5.841726618705034,5.841726618705034,5.841726618705034,9.563296369492774,0.9303924376969347,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,0.0,0.0,0.0,291.57703927492435,0.0,235.14932126696823,235.14932126696823,235.14932126696823,0.0,12.852231977247428,0.0,12.852231977247428,981.4542020774311,0.0,2159.1992445703486,196.29084041548623,1545.8759005345103,96.61724378340689,4444.393214036717,4444.393214036717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.8142698157528,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,17056.164102564097,8414.80581910183,0.0,201955.33965844393
2024-05,16830.11163820366,0.5,0.5,0.5,193969.49324936589,0.0,0.0,0.7476979742173113,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.025102015580561392,0.025102015580561392,0.0,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,6.343749999999999,5.841726618705034,5.841726618705034,5.841726618705034,9.563296369492774,0.9303924376969347,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,0.0,0.0,0.0,302.79154078549834,0.0,235.14932126696823,235.14932126696823,235.14932126696823,12.852231977247428,12.852231977247428,25.704463954494855,25.704463954494855,981.4542020774311,0.0,1962.9084041548622,196.29084041548623,1739.1103881013241,96.61724378340689,4444.393214036717,4444.393214036717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.8142698157528,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,589036.4073371281
2024-06,16830.11163820366,0.5,0.5,0.5,173410.07736775282,0.0,0.0,0.7476979742173113,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.025102015580561392,0.025102015580561392,0.0,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,6.343749999999999,5.841726618705034,5.841726618705034,5.841726618705034,9.563296369492774,0.9303924376969347,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,0.0,0.0,291.57703927492435,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,0.0,12.852231977247428,12.852231977247428,25.704463954494855,981.4542020774311,0.0,1962.9084041548622,196.29084041548623,1739.1103881013241,96.61724378340689,4444.393214036717,4444.393214036717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.5428465438353,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,824650.9702719793
2024-07,16830.11163820366,0.5,0.5,0.5,193521.15224853542,0.0,0.0,0.7476979742173113,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.0,0.0,0.0,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,6.343749999999999,5.841726618705034,5.841726618705034,5.841726618705034,9.563296369492774,0.0,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,0.0,70.80108991825611,314.0060422960724,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,12.852231977247428,12.852231977247428,0.0,0.0,981.4542020774311,0.0,1766.617563739376,196.29084041548623,2125.5793632349514,0.0,4251.158726469903,4251.158726469903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.8142698157528,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,8414.80581910183,0.0,100977.66982922197
2024-08,16830.11163820366,0.5,0.5,0.5,192890.7912616487,0.0,0.0,0.7476979742173113,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.025102015580561392,0.025102015580561392,0.0,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,6.343749999999999,5.841726618705034,5.841726618705034,5.841726618705034,11.424081244886644,0.9303924376969347,0.9303924376969347,35.94926036222523,35.018867924528294,35.018867924528294,105.8199578427844,0.0,0.0,0.0,381.2930513595165,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,12.852231977247428,25.704463954494855,25.704463954494855,12.852231977247428,981.4542020774311,0.0,2159.1992445703486,196.29084041548623,1352.6414129676964,0.0,4251.158726469903,4251.158726469903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.8142698157528,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,8414.80581910183,0.0,387081.0676786842
2024-09,33659.72327640732,0.5,0.5,0.5,249168.57549998525,17056.35102705765,0.0,0.7476979742173113,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.050204031161122785,0.025102015580561392,0.0,0.0,0.2008161246444911,0.0,3.1718749999999996,0.0,0.0,12.687499999999998,5.841726618705034,5.841726618705034,5.841726618705034,11.424081244886644,0.9303924376969347,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,0.0,0.0,0.0,347.64954682779444,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,0.0,25.704463954494855,0.0,25.704463954494855,1177.7450424929175,0.0,2551.780925401321,196.29084041548623,2125.5793632349514,96.61724378340689,4637.627701603531,4637.627701603531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.8142698157528,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,740502.912080961
2024-10,16830.11163820366,0.5,0.5,0.5,248315.32973292522,0.0,0.0,0.7476979742173113,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.0,0.025102015580561392,0.0,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,12.687499999999998,5.841726618705034,5.841726618705034,5.841726618705034,9.563296369492774,0.9303924376969347,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,70.80108991825611,70.80108991825611,314.0060422960724,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,12.852231977247428,12.852231977247428,25.704463954494855,25.704463954494855,1177.7450424929175,0.0,2159.1992445703486,196.29084041548623,1932.3448756681378,96.61724378340689,4637.627701603531,4637.627701603531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.8142698157528,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,17056.164102564097,16829.61163820366,0.0,521717.96078431344
2024-11,16830.11163820366,0.5,0.5,0.5,248122.09524535842,0.0,0.0,1.121546961325967,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.050204031161122785,0.025102015580561392,0.0,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,12.687499999999998,5.841726618705034,5.841726618705034,5.841726618705034,9.563296369492774,0.9303924376969347,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,0.0,70.80108991825611,0.0,291.57703927492435,0.0,235.14932126696823,235.14932126696823,235.14932126696823,25.704463954494855,25.704463954494855,12.852231977247428,25.704463954494855,981.4542020774311,0.0,2159.1992445703486,196.29084041548623,2898.517313502207,96.61724378340689,4830.862189170344,4830.862189170344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.0856930876705,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,420740.2909550915
2024-12,16830.11163820366,0.5,0.5,0.5,193521.15224853542,0.0,0.0,1.121546961325967,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.050204031161122785,0.050204031161122785,0.0,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,6.343749999999999,5.841726618705034,5.841726618705034,5.841726618705034,9.563296369492774,0.0,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,70.80108991825611,70.80108991825611,314.0060422960724,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,25.704463954494855,25.704463954494855,25.704463954494855,25.704463954494855,981.4542020774311,0.0,1962.9084041548622,196.29084041548623,2318.8138508017655,96.61724378340689,4637.627701603531,4637.627701603531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.8142698157528,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,370251.4560404805
2025-01,16830.11163820366,0.5,0.5,0.5,193084.0257492155,0.0,0.0,1.121546961325967,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.050204031161122785,0.050204031161122785,0.0,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,6.343749999999999,5.841726618705034,5.841726618705034,5.841726618705034,9.563296369492774,0.9303924376969347,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,70.80108991825611,0.0,280.36253776435035,0.0,235.14932126696823,235.14932126696823,235.14932126696823,0.0,12.852231977247428,12.852231977247428,25.704463954494855,785.1633616619449,0.0,1766.617563739376,196.29084041548623,1932.3448756681378,96.61724378340689,4444.393214036717,4444.393214036717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.0856930876705,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,50488.83491461098
2025-02,16830.11163820366,0.5,0.5,0.5,193521.15224853542,0.0,0.0,1.121546961325967,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.025102015580561392,0.025102015580561392,0.0,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,6.343749999999999,5.841726618705034,5.841726618705034,5.841726618705034,9.563296369492774,0.0,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,0.0,0.0,235.50453172205428,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,25.704463954494855,0.0,12.852231977247428,12.852231977247428,785.1633616619449,0.0,1766.617563739376,196.29084041548623,1739.1103881013241,96.61724378340689,4251.158726469903,4251.158726469903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.8142698157528,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,353421.84440227685
2025-03,16830.11163820366,0.5,0.5,0.5,229567.2889933162,0.0,0.0,0.7476979742173113,0.37384898710865566,0.050204031161122785,0.050204031161122785,0.0,0.0,0.0,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,6.343749999999999,5.841726618705034,5.841726618705034,5.841726618705034,9.563296369492774,0.9303924376969347,0.9303924376969347,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,70.80108991825611,70.80108991825611,246.7190332326283,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,0.0,0.0,0.0,12.852231977247428,785.1633616619449,0.0,1766.617563739376,98.14542020774311,1352.6414129676964,96.61724378340689,4637.627701603531,4637.627701603531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.8142698157528,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,185125.72802024026
2025-04,16830.11163820366,0.5,0.5,0.5,195454.960788188,0.0,0.0,0.7476979742173113,0.37384898710865566,0.10040806232224557,0.050204031161122785,0.0,0.025102015580561392,0.0,0.0,0.10040806232224556,0.0,3.1718749999999996,0.0,0.0,6.343749999999999,5.841726618705034,5.841726618705034,5.841726618705034,9.563296369492774,0.9303924376969347,1.8607848753938694,36.87965279992216,35.018867924528294,35.018867924528294,105.8199578427844,70.80108991825611,70.80108991825611,70.80108991825611,235.50453172205428,235.14932126696823,235.14932126696823,235.14932126696823,235.14932126696823,12.852231977247428,12.852231977247428,25.704463954494855,25.704463954494855,981.4542020774311,0.0,1766.617563739376,196.29084041548623,1545.8759005345103,96.61724378340689,4637.627701603531,4637.627701603531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.0856930876705,16883.005076142123,16883.005076142123,0.0,16883.005076142123,0.0,0.0,0.0,16829.61163820366,0.0,218784.95129664757
